Mais que ung mesme corps ayt este	Mais que ung mesme corps ayt este
en plusieͬs lieux tout en ung coup/	en plusieurs lieux tout en ung coup/
iamais ne fut leu. Parquoy/ dire	jamais ne fut leu. Parquoy/ dire
que Dieu face ung tel miracle/ sans	que Dieu face ung tel miracle/ sans
que on sen appercoyue/ sans rien	que on sen appercoyve/ sans rien
en ueoir/ sans rien en scauoir/ cest	en veoir/ sans rien en scavoir/ c'est
trop songe: car les oeuures de Dieu	trop songe: car les oeuvres de Dieu
sont manifestes/ et certaines. Et ia¬	sont manifestes/ et certaines. Et ja¬
mais ne fist miracle sur le corps de	mais ne fist miracle sur le corps de
quelcun/ sans le manifester. Les oeu	quelcun/ sans le manifester. Les oeu¬
ures de Dieu ne sõt point couuertes	vres de Dieu ne sont point couvertes
(signantement quand elles cõcernẽt	(signantement quand elles concernent
choses corporelles) mais comme iay	choses corporelles) mais comme j'ay
dict/ claires ⁊ patẽtes: non seullemẽt	dict/ claires et patentes: non seullement
des corps humains/ mais aussi de	des corps humains/ mais aussi de
tous autres. Cõme il appert de leaue	tous autres. Comme il appert de l'eaue
qͥ fut muee en uin: mais quãd leaue	qui fut muee en vin: mais quand l'eaue
cessa/ on uoyoit le uin. Pareillemẽt	cessa/ on voyoit le vin. Pareillement
de la uerge de Moyse qͥ fut muee en	de la verge de Moyse qui fut muee en
serpẽt/ ⁊ ainsi des autres. Dõc de	serpent/ et ainsi des autres. Donc de
dire et affermer ung tel miracle du	dire et affermer ung tel miracle du
corps de Iesuchrist/ sans euidence et	corps de Jesuchrist/ sans evidence et
tresgrande certitude/ cest trop parle.	tres grande certitude/ c'est trop parle.
Et cõtraindre le peuple a cela croi¬	Et contraindre le peuple a cela croi¬
re/ par feu/ par eaue/ par sang/ par	re/ par feu/ par eaue/ par sang/ par
mort/ ꝑ prisõs/ cordes/ ⁊ bourreaux:	mort/ par prisons/ cordes/ et bourreaux:
cest cruellement tyrannize.	c'est cruellement tyrannize.
Oultre/ nous auõs infallible cer	Oultre/ nous avons infallible cer¬
tification par la saincte escripture/ q̃	tification par la saincte escripture/ que
laduenemẽt du filz de lhomme/ sera	l'advenement du filz de l'homme/ sera
uisible ⁊ manifeste. Car comme dict	visible et manifeste. Car comme dict
S. Matthieu: Se aucun uous dict:	Sainct Matthieu: Se aucun vous dict:
Icy est Christ ou la/ ne le croyez poĩt.	Icy est Christ ou la/ ne le croyez point.
Car ainsi que lesclair sort Doriẽt/ et	Car ainsi que l'esclair sort D'orient/ et
apparoit iusque en Occident: ainsi	apparoit jusque en Occident: ainsi
sera laduenemẽt du filz de lhomme.	sera l'advenement du filz de l'homme.
Et de cela ont donne grand tesmoi¬	Et de cela ont donne grand tesmoi¬
gnage les sainctz Anges de Dieu/	gnage les sainctz Anges de Dieu/
quand ilz dirent aux apostres: Hom	quand ilz dirent aux apostres: Hom¬
mes de Galilee/ pourquoy uous ar¬	mes de Galilee/ pourquoy vous ar¬
restez uous regardãs au ciel? Cestuy	restez vous regardans au ciel? Cestuy
Iesus qͥ est receu dauec uoꝰ au ciel/	Jesus qui est receu d'avec vous au ciel/
uiendra ainsi cõme uous lauez ueu	viendra ainsi comme vous l'avez veu
monter au ciel: cestadire/ apertemẽt/	monter au ciel: c'est a dire/ apertement/
uisiblement/ clairemẽt/ ⁊ manifeste¬	visiblement/ clairement/ et manifeste¬
mẽt: non poĩt occultemẽt/ couuert/ en	ment: non point occultement/ couvert/ en¬
ueloppe/ ou uestu ð pain ou de paste.	veloppe/ ou vestu de pain ou de paste.
Et si a tout cecy on respond q̃ cela	Et si a tout cecy on respond que cela
sentend/ tant seulement de laduene¬	s'entend/ tant seulement de l'advene¬
ment au iour du iugemẽt: ⁊ non pas	ment au jour du jugement: et non pas
au sacremẽt/ la ou (ainsi quilz disẽt)	au sacrement/ la ou (ainsi qu'ilz disent)
il demeure auec nous en corps ⁊ ame	il demeure avec nous en corps et ame
perpetuellemẽt: iasoit que il se cache/	perpetuellement: j'asoit que il se cache/
⁊ q̃ il ne se mõstre poĩt. Cela est ung	et que il ne se monstre point. Cela est ung
dict a plaisir/ dont on nous a abusez	dict a plaisir/ dont on nous a abusez
le temps passe: ⁊ cõme trop faciles et	le temps passe: et comme trop faciles et
legiers a croire/ par cy deuant nous	legiers a croire/ par cy devant nous
lauons creu.	l'avons creu.
Item cela dire/ est blasphemer et	Item cela dire/ est blasphemer et
faire Iesuchrist menteur/ qui a dict	faire Jesuchrist menteur/ qui a dict
expressemẽt que nous aurons tous¬	expressement que nous aurons tous¬
iours des paoures auec nous: mais	jours des paovres avec nous: mais
luy nous ne laurons pas tousiours.	luy nous ne l'aurons pas tousjours.
Lesquelles parolles fault necessaire	Lesquelles parolles fault necessaire¬
ment entendre de son corps/ et de son	ment entendre de son corps/ et de son
humanite. Car quãd a sõ sainct espe	humanite. Car quand a son sainct espe¬
rit/ il est par tout/ ⁊ tousiours auec	rit/ il est par tout/ et tousjours avec
les siens: comme il est dict en sainct	les siens: comme il est dict en sainct
Matthieu: Uoicy/ ie suis auec uous	Matthieu: Voicy/ je suis avec vous
tous les iours/ iusque a la cõsomma	tous les jours/ jusque a la consomma¬
tion du monde.	tion du monde.
Or est ce trop abesty et enchaine	Or est ce trop abesty et enchaine
lesperit ⁊ intelligẽce du peuple/ de le	l'esperit et intelligence du peuple/ de le
lier ⁊ ainsi faire arrester a une chose	lier et ainsi faire arrester a une chose
uisible et corruptible/ pour illec cer¬	visible et corruptible/ pour illec cer¬
cher celuy qui est de souueraine ma¬	cher celuy qui est de souveraine ma¬
ieste. Car maintenant il est hors du	jeste. Car maintenant il est hors du
temps de son infirmite/ ⁊ toutesfois	temps de son infirmite/ et toutesfois
en le mettãt ⁊ tenant sans nul ordre	en le mettant et tenant sans nul ordre
⁊ positiõ/ ainsi en ung mõceau/ cache	et position/ ainsi en ung monceau/ cache
soubz ceste paste: il seroit trop plus	soubz ceste paste: il seroit trop plus
aneanty que iamais ne fut en la pre¬	aneanty que jamais ne fut en la pre¬
sence de Pilate.	sence de Pilate.
Mais ie demãde quelle utilite ou	Mais je demande quelle utilite ou
quel proffit/ nous pourroit il adue¬	quel proffit/ nous pourroit il adve¬
nir/ que il fust auec nous dedãs ung	nir/ que il fust avec nous dedans ung
morceau de pain ainsi cache? quand	morceau de pain ainsi cache? quand
luy mesme disoit/ se il ne montoit a	luy mesme disoit/ se il ne montoit a
son pere que le sainct esperit ne uien¬	son pere que le sainct esperit ne vien¬
droit point: ⁊ quand il seroit monte	droit point: et quand il seroit monte
au ciel/ que il le enuoyeroit: ce quil	au ciel/ que il le envoyeroit: ce qu'il
fist le iour cinquantiesme/ et tous¬	fist le jour cinquantiesme/ et tous¬
iours faict/ ainsi quil luy plaist.	jours faict/ ainsi qu'il luy plaist.
Brief ceste doctrine humaine/ est	Brief ceste doctrine humaine/ est
cause de la destruction uniuerselle	cause de la destruction universelle
quasi de toute la terre. Et ne fault	quasi de toute la terre. Et ne fault
pas pour donner quelque apparence	pas pour donner quelque apparence
ou couleur a leur cas/ q̃ ilz alleguẽt	ou couleur a leur cas/ que ilz alleguent
ou ameinent ces parolles: Cecy est	ou ameinent ces parolles: Cecy est
mon corps/ qui est dõne pour uous.	mon corps/ qui est donne pour vous.
Car par icelles/ autre chose nest de¬	Car par icelles/ autre chose n'est de¬
monstree/ que pain/ nõ pas uulgaire	monstree/ que pain/ non pas vulgaire
ou cõmun: mais sainct ⁊ significatif	ou commun: mais sainct et significatif
qui est ⁊ doibt estre pris en grande re	qui est et doibt estre pris en grande re¬
uerẽce/ en memoire de la mort ⁊ pas¬	verence/ en memoire de la mort et pas¬
sion de Iesuchrist/ representant lar¬	sion de Jesuchrist/ representant l'ar¬
dent amour/ ⁊ grande charite dont	dent amour/ et grande charite dont
il nous a aymez/ ⁊ son sainct esperit	il nous a aymez/ et son sainct esperit
dont il nous a uiuifiez. Signifiant	dont il nous a vivifiez. Signifiant
aussi lamour dont en uraye charite	aussi l'amour dont en vraye charite
nous deuõs aymer les ungs les au¬	nous devons aymer les ungs les au¬
tres/ comme membres dung mesme	tres/ comme membres d'ung mesme
corps/ duquel Iesuchrist est le chief.	corps/ duquel Jesuchrist est le chief.
Qui soit ainsi/ les mesmes parolles	Qui soit ainsi/ les mesmes parolles
le donnent a congnoistre. Car il est	le donnent a congnoistre. Car il est
certain que cela quon uoit: cest adire/	certain que cela qu'on voit: c'est a dire/
le pain/ ou (ainsi qͥlz disent) la blan¬	le pain/ ou (ainsi qu'ilz disent) la blan¬
cheur du pain/ nest pas le corps de	cheur du pain/ n'est pas le corps de
Iesuchrist.	Jesuchrist.
Parquoy si on me dit/ il est bien	Parquoy si on me dit/ il est bien
uray que cela que on uoit nest pas le	vray que cela que on voit n'est pas le
corps: mais soubz cela/ ou dedans	corps: mais soubz cela/ ou dedans
cela que on uoit/ est enclos ⁊ cõtenu	cela que on voit/ est enclos et contenu
le corps/ Cest biẽ glose/ ⁊ trop chãge	le corps/ C'est bien glose/ et trop change
de propos/ ⁊ ne prent on pas les pa¬	de propos/ et ne prent on pas les pa¬
rolles de Iesuchrist en leur purete ⁊	rolles de Jesuchrist en leur purete et
simplicite/ comme il les a proferees/	simplicite/ comme il les a proferees/
sans glose ou additiõ. Car il na poĩt	sans glose ou addition. Car il n'a point
dit soubz cela/ ou dedans cela est con	dit soubz cela/ ou dedans cela est con¬
tenu mon corps: mais simplement il	tenu mon corps: mais simplement il
a dict: Cecy est mon corps. Ainsi que	a dict: Cecy est mon corps. Ainsi que
on disoit de laigneau paschal: Cecy	on disoit de l'aigneau paschal: Cecy
est le Passage du seigñr Dieu. Et	est le Passage du seigneur Dieu. Et
toutesfoys il est bien euident que lai¬	toutesfoys il est bien evident que l'ai¬
gneau nestoit poĩt le Passage: mais	gneau n'estoit point le Passage: mais
que tant seullement il signifioit le	que tant seullement il signifioit le
Passage. En ceste maniere aussi le	Passage. En ceste maniere aussi le
pain nest poĩt le corps: mais il signi¬	pain n'est point le corps: mais il signi¬
fie le corps/ cõme en autre lieu il est	fie le corps/ comme en autre lieu il est
dict q̃ Iesuchrist est la pierre: ⁊ neant	dict que Jesuchrist est la pierre: et neant
moins il est certain quil nestoit point	moins il est certain quil n'estoit point
la pierre/ mais que par la pierre il	la pierre/ mais que par la pierre il
estoit signifie ⁊ represente. A ce pro¬	estoit signifie et represente. A ce pro¬
pos dict S. Augustin/ sur S. Iehan	pos dict Sainct Augustin/ sur Sainct Jehan
en ceste maniere. Res significantes acci	en ceste maniere. Res significantes acci¬
piunt nomina rerum significatarum. Nõ	piunt nomina rerum significatarum. Non
enim dicitur/ Petra significabat Christũ:	enim dicitur/ Petra significabat Christum:
sed absolute dicitur/ Petra erat Christus.	sed absolute dicitur/ Petra erat Christus.
En semblable maniere de parler il	En semblable maniere de parler il
disoit: Ie suis la uraye uigne/ cesta¬	disoit: Je suis la vraye vigne/ c'est a
dire: Ie suis signifie par la uigne,	dire: Je suis signifie par la vigne,
Et que sur tout on doibt souueraine	Et que sur tout on doibt souveraine¬
ment noter. Il est escrit que Abrahã	ment noter. Il est escrit que Abraham
a creu a la parolle du Seigñr Dieu/	a creu a la parolle du Seigneur Dieu/
⁊ il luy a este repute a iustice: ⁊ a este	et il luy a este repute a justice: et a este
faict accord entre luy ⁊ son seigneur.	faict accord entre luy et son seigneur.
De laquelle iustification/ ⁊ duquel	De laquelle justification/ et duquel
accord/ luy fut baille le signe de la cir	accord/ luy fut baille le signe de la cir¬
cõcision: ⁊ en ordonnãt iceluy signe/	concision: et en ordonnant iceluy signe/
le Seigneur Dieu luy disoit: Hoc est	le Seigneur Dieu luy disoit: Hoc est
pactum meum. Uoicy mõ accord. Tou	pactum meum. Voicy mon accord. Tou¬
tesfoys il est tres euidẽt que celle inci	tesfoys il est tres evident que celle inci¬
siõ/ ou circõcision nestoit point et ne	sion/ ou circoncision n'estoit point et ne
fut iamais iceluy accord: mais estoit	fut jamais iceluy accord: mais estoit
seullemẽt le signe de laccord. Par¬	seullement le signe de l'accord. Par¬
quoy si a ung personnage scauant ie	quoy si a ung personnage scavant je
demandoye lintelligence parfaicte ⁊	demandoye l'intelligence parfaicte et
facile de ces parolles: Hoc est fedus	facile de ces parolles: Hoc est fedus
meum. Il me diroit: Hoc est signum	meum. Il me diroit: Hoc est signum
federis mei. Donc tout ainsi que il	federis mei. Donc tout ainsi que il
me dira de cecy: Hoc est fedus meum/	me dira de cecy: Hoc est fedus meum/
Hoc est signum federis mei. Ainsi ie luy	Hoc est signum federis mei. Ainsi je luy
diray de cestuy: Hoc est corpus meũ/ hoc	diray de cestuy: Hoc est corpus meum/ hoc
est signum corporis mei. Car cest une	est signum corporis mei. Car c'est une
mesme maniere de parler si grande¬	mesme maniere de parler si grande¬
ment ⁊ parfaictement en toutes cho	ment et parfaictement en toutes cho¬
ses semblable/ qui nest hõe qui sceust	ses semblable/ qui n'est home qui sceust
raisonnablement dire du contraire.	raisonnablement dire du contraire.
Assez dautres passages il ya aux saĩ	Assez d'autres passages il y a aux sain¬
ctes escriptures/ ou telle maniere de	ctes escriptures/ ou telle maniere de
ꝑler est usitee. Parquoy nestoit pas	parler est usitee. Parquoy n'estoit pas
necessite de ainsi prendre durement a	necessite de ainsi prendre durement a
la lettre ce Passage/ Hoe est corpꝰ meũ:	la lettre ce Passage/ Hoc est corpus meum:
sans plus doulce intelligẽce misticq̃	sans plus doulce intelligence misticque
⁊ spirituelle: mais il a fallu aĩsi fai¬	et spirituelle: mais il a fallu ainsi fai¬
re pour rauir le monde en admira¬	re pour ravir le monde en admira¬
tion. Aussi affin que lydole de abomi	tion. Aussi affin que l'ydole de abomi¬
nation fust esleuee au lieu sainct: ⁊ q̃	nation fust eslevee au lieu sainct: et que
par cela lhõme dorgueil et de peche/	par cela l'homme d'orgueil et de peche/
celuy duquel laduenement est selon	celuy duquel l'advenement est selon
loperation de Satan en toute puissã	l'operation de Satan en toute puissan¬
ce/ signes/ ⁊ miracles de mensonges/	ce/ signes/ et miracles de mensonges/
fust cõme Dieu exalte ⁊ adore.	fust comme Dieu exalte et adore.
Notãmẽt le S. Apostre a dit signes	Notamment le Sainct Apostre a dit signes
⁊ miracles de mẽsonges. Car en ceste	et miracles de mensonges. Car en ceste
matiere grans miracles par mẽson¬	matiere grans miracles par menson¬
ges il a imagine. Nest ce pas biẽ son¬	ges il a imagine. N'est ce pas bien son¬
ge ⁊ resue/ dauoir dict q̃ tous les acci	ge et resve/ d'avoir dict que tous les acci¬
dens du pain ⁊ du uin/ cõme blan¬	dens du pain et du vin/ comme blan¬
cheur/ rotundite/ pesãteur/ goust/ sa¬	cheur/ rotundite/ pesanteur/ goust/ sa¬
ueur/ moyteur ⁊c. soient ⁊ demeurent	veur/ moyteur etc. soient et demeurent
la sans subiect/ cestadire sans fonde¬	la sans subject/ c'est a dire sans fonde¬
mẽt ⁊ substãce? Nest ce pas bien har	ment et substance? N'est ce pas bien har¬
dimẽt parle de dire que on tient/ q̃ on	diment parle de dire que on tient/ que on
porte: ⁊ q̃ on enferme le corps de Ie¬	porte: et que on enferme le corps de Je¬
suchrist/ tout grãd/ tout entier/ tout	suchrist/ tout grand/ tout entier/ tout
uiuant/ en chair ⁊ en os/ ainsi ⁊ la ou	vivant/ en chair et en os/ ainsi et la ou
on uouldra?	on vouldra?
De rechef ie demande que entend	De rechef je demande que entend
⁊ ueult dire le sacrificateur/ quand il	et veult dire le sacrificateur/ quand il
prononce les parolles sur le pain? di¬	prononce les parolles sur le pain? di¬
sant: Cecy est mon corps/ laissant le	sant: Cecy est mon corps/ laissant le
demourant du texte euangelicque/ ⁊	demourant du texte evangelicque/ et
adioustant temerairement ce mot:	adjoustant temerairement ce mot:
enim/ disant: Hoc est enim corpus meũ.	enim/ disant: Hoc est enim corpus meum.
Lequel mot nul des euangelistes na	Lequel mot nul des evangelistes n'a
adiouste. En quoy il entreprend sus	adjouste. En quoy il entreprend sus
la parolle de dieu. Se il ueult dire q̃	la parolle de dieu. Se il veult dire que
ce soit son propre corps de luy mesme	ce soit son propre corps de luy mesme
sacrificateur/ qui est cache soubz ceste	sacrificateur/ qui est cache soubz ceste
blãcheur ⁊ espece de pain/ cest certes	blancheur et espece de pain/ c'est certes
une orde ⁊ puãte chose. Se il respõd	une orde et puante chose. Se il respond
que cest le corps de Iesuchrist/ que ne	que cest le corps de Jesuchrist/ que ne
dit il donc/ Hoc est corpus Christi: affin	dit il donc/ Hoc est corpus Christi: affin
que on entendist ce que il ueult dire.	que on entendist ce que il veult dire.
Et se il dit/ que tant seulement il reci	Et se il dit/ que tant seulement il reci¬
te les parolles que Iesuchrist profe¬	te les parolles que Jesuchrist profe¬
ra/ les prenant materiellemẽt: a cela	ra/ les prenant materiellement: a cela
ie respondz que parolles prinses ma	je respondz que parolles prinses ma¬
teriellemẽt (mesme selon leur doctri	teriellement (mesme selon leur doctri¬
ne scolastique) ne demonstrent et ne	ne scolastique) ne demonstrent et ne
signifient rien/ silz nen uouloiẽt fai¬	signifient rien/ s'ilz n'en vouloient fai¬
re quelque magie.	re quelque magie.
Dauantage/ ie leur demande ou	Davantage/ je leur demande ou
ilz ont promesse ⁊ asseurance de dieu	ilz ont promesse et asseurance de dieu
que toutesfoys ⁊ quantes quilz pro¬	que toutesfoys et quantes qu'ilz pro¬
nõcerõt telles parolles/ que le corps	nonceront telles parolles/ que le corps
de Iesuchrist tout soubdain descẽdra	de Jesuchrist tout soubdain descendra
entre leurs mains. Se ilz alleguẽt	entre leurs mains. Se ilz alleguent
ce passage: Hoc facite in meam comme¬	ce passage: Hoc facite in meam comme¬
morationem. Ce nest pas respondu a	morationem. Ce n'est pas respondu a
propos. Car il est tresmanifeste quil	propos. Car il est tres manifeste qu'il
ne parle point la/ q̃ il faille sacrifier:	ne parle point la/ que il faille sacrifier:
mais parle de la comestiõ de ce pain	mais parle de la comestion de ce pain
qͥ doibt estre faicte en cõmemoration	qui doibt estre faicte en commemoration
de la charite/ mort ⁊ passion de Iesu	de la charite/ mort et passion de Jesu¬
christ/ en annonceant icelle (cõme dit	christ/ en annonceant icelle (comme dit
sainct Paul) iusque a ce quil uiẽne.	sainct Paul) jusque a ce qu'il vienne.
Cest ascauoir appertement ⁊ mani¬	C'est a scavoir appertement et mani¬
festemẽt au grand ⁊ dernier iour du	festement au grand et dernier jour du
iugemẽt. Et ne se fault tant arrester	jugement. Et ne se fault tant arrester
a ce uerbe substãtif/ Sum/ es/ est/ uou	a ce verbe substantif/ Sum/ es/ est/ vou¬
lant conclurre que la il soit corporel¬	lant conclurre que la il soit corporel¬
lement/ puis quil a dit: Hoc est corpus	lement/ puis qu'il a dit: Hoc est corpus
meum. Car ce uerbe substantif/ com¬	meum. Car ce verbe substantif/ com¬
bien qͥl soit expres/ ne preuue point	bien qu'il soit expres/ ne preuve point
presence corporelle: mais biẽ assistẽce	presence corporelle: mais bien assistence
spirituelle/ ainsi que il disoit: La ou	spirituelle/ ainsi que il disoit: La ou
deux ou troys sont assemblez en mõ	deux ou troys sont assemblez en mon
nom/ la ie suis au millieu de eulx.	nom/ la je suis au millieu de eulx.
Il dit exp̃ssemẽt: In medio eoꝝ sum.	Il dit expressement: In medio eorum sum.
Et toutesfoys il est bien certain quil	Et toutesfoys il est bien certain qu'il
ne ueult dõner a entẽdre autre chose	ne veult donner a entendre autre chose
sinon son assistẽce spirituelle/ nõ pas	sinon son assistence spirituelle/ non pas
ꝑsonnelle ou corporelle/ cõme aucũs	personnelle ou corporelle/ comme aucuns
ont presche ⁊ dõne entendre/ que non	ont presche et donne entendre/ que non
seullement Iesuchrist est en leucha¬	seullement Jesuchrist est en l'eucha¬
ristie present/ reallemẽt en corps ⁊ en	ristie present/ reallement en corps et en
ame. Mais aussi (qͥ plus est) les an¬	ame. Mais aussi (qui plus est) les an¬
ges/ sainctz/ et sainctes/ et toute la	ges/ sainctz/ et sainctes/ et toute la
court celeste assiste. En quoy ilz mõ	court celeste assiste. En quoy ilz mon¬
strent totallemẽt lefficace derreur ou	strent totallement l'efficace d'erreur ou
ilz sont tombez/ ⁊ nont point tãt den	ilz sont tombez/ et nont point tant d'en¬
tendemẽt de cõgnoistre que eulx mes	tendement de congnoistre que eulx mes¬
mes se cõfondent. Car ainsi que par	mes se confondent. Car ainsi que par
leur dit/ ilz mettent ⁊ multiplient le	leur dit/ ilz mettent et multiplient le
corps de Iesuchrist en plusieͬs lieux	corps de Jesuchrist en plusieurs lieux
tout en coup: ainsi fault il dõc q̃ tous	tout en coup: ainsi fault il donc que tous
les anges/ tous les sainctz ⁊ sainctes	les anges/ tous les sainctz et sainctes
de Dieu/ soiẽt en plusieͬs lieux tout	de Dieu/ soient en plusieurs lieux tout
pour ung temps. Et se ilz sont si	pour ung temps. Et se ilz sont si
eshõtez de le cõceder/ ie leur demãde	eshontez de le conceder/ je leur demande
le passage de la parolle de dieu ou ilz	le passage de la parolle de dieu ou ilz
ont trouue cecy. Et comme ainsi soit	ont trouve cecy. Et comme ainsi soit
qui nen ayent point/ ie les deteste cõe	qui n'en ayent point/ je les deteste come
songeurs ⁊ menteurs execrables.	songeurs et menteurs execrables.
Et si on ameine le .ui. chapitre de	Et si on ameine le .vi. chapitre de
S. Iehan ou il est dict ainsi: Ie suis	Sainct Jehan ou il est dict ainsi: Je suis
le pain uiuãt qui est descẽdu du ciel.	le pain vivant qui est descendu du ciel.
Si aucun mãge de ce pain/ il uiura	Si aucun mange de ce pain/ il vivra
eternellemẽt. Et le pain q̃ ie dõneray	eternellement. Et le pain que je donneray
est ma chair pour la uie du monde.	est ma chair pour la vie du monde.
Puis apres il dict: Si uous ne mã	Puis apres il dict: Si vous ne man¬
gez la chair du filz de lhõe/ ⁊ si uous	gez la chair du filz de l'home/ et si vous
ne beuuez son sang/ uous ne aurez	ne beuvez son sang/ vous ne aurez
point uie en uous. Qui mange ma	point vie en vous. Qui mange ma
chair/ ⁊ boyt mon sang/ il a uie eter¬	chair/ et boyt mon sang/ il a vie eter¬
nelle: et ie le resusciteray au dernier	nelle: et je le resusciteray au dernier
iour. Car ma chair est ueritablement	jour. Car ma chair est veritablement
uiãde/ ⁊ mon sang est ueritablemẽt	viande/ et mon sang est veritablement
breuage. A ceste allegatiõ ie respõs/	brevage. A ceste allegation je respons/
que en tout ce chapitre Iesuchrist se	que en tout ce chapitre Jesuchrist se
manifeste ⁊ dõne a cõgnoistre tel qͥl	manifeste et donne a congnoistre tel qu'il
est ⁊ estoit.	est et estoit.
Oultre/ uouloit oster la folle at¬	Oultre/ vouloit oster la folle at¬
tente de aucuns paoures aueugles qͥ	tente de aucuns paovres aveugles qui
le suyuoiẽt/ nõ pour autre chose sinõ	le suyvoient/ non pour autre chose sinon
pẽsantz quil les nourriroit corporel¬	pensantz qu'il les nourriroit corporel¬
lement sans plus labourer ne tra¬	lement sans plus labourer ne tra¬
uailler: pourtãt quil les auoit nour¬	vailler: pourtant qu'il les avoit nour¬
ris par la multiplicatiõ de cinq paĩs	ris par la multiplication de cinq pains
une foys/ ⁊ de sept a lautre/ aux de¬	une foys/ et de sept a l'autre/ aux de¬
sers. Les autres (comme il appert	sers. Les autres (comme il appert
au mesme chap̃.) le estimoiẽt filz de	au mesme chapitre) le estimoient filz de
Ioseph: et par ainsi le contẽnoient/	Joseph: et par ainsi le contennoient/
sans estimer rien de luy/ sinon que il	sans estimer rien de luy/ sinon que il
fust hõme/ ⁊ riẽ de diuinite en luy ne	fust homme/ et rien de divinite en luy ne
recõgnoissoient/ laquelle seulle deite	recongnoissoient/ laquelle seulle deite
peult rassasier ⁊ nourrir noz ames ⁊	peult rassasier et nourrir noz ames et
esperitz. Parquoy affin qͥlz ne pre¬	esperitz. Parquoy affin qu'ilz ne pre¬
tẽdissent aucune ignorãce/ ⁊ quilz ne	tendissent aucune ignorance/ et qu'ilz ne
eussent excuse de peche/ il leur disoit:	eussent excuse de peche/ il leur disoit:
Ie suis le pain uiuãt qui est descẽdu	Je suis le pain vivant qui est descendu
du ciel: cest adire/ par la seule miseri¬	du ciel: c'est a dire/ par la seule miseri¬
corde de mõ pere/ sans aucun merite	corde de mon pere/ sans aucun merite
de creature.	de creature.
Il disoit donc/ Ie suis le pain ui¬	Il disoit donc/ Je suis le pain vi¬
uant qui est descendu du ciel/ cõme si	vant qui est descendu du ciel/ comme si
appertement il leur eust dict: Contẽ¬	appertement il leur eust dict: Contem¬
nez moy au dehors tãt q̃ uous uoul¬	nez moy au dehors tant que vous voul¬
drez/ si suis ie autre que uous ne pen	drez/ si suis je autre que vous ne pen¬
sez. Uous uoyez le corps que uous	sez. Vous voyez le corps que vous
cõtẽnez: mais en iceluy habite la ple¬	contemnez: mais en iceluy habite la ple¬
nitude de diuinite. Pourtant il sen¬	nitude de divinite. Pourtant il s'en¬
suyt: Le pain que ie donneray est ma	suyt: Le pain que je donneray est ma
chair pour la uie du mõde. Ce quil a	chair pour la vie du monde. Ce qu'il a
grandement accõply par sa mort/ en	grandement accomply par sa mort/ en
laquelle/ poͬ nous uiuifier il sest uo	laquelle/ pour nous vivifier il s'est vo¬
luntairemẽt donne en sacrifice par¬	luntairement donne en sacrifice par¬
faict/ se offrãt dung ardẽt coeur poͬ	faict/ se offrant d'ung ardent coeur pour
nostre redẽption a son pere. Et tres	nostre redemption a son pere. Et tres
propremẽt il appelle sa chair pain du	proprement il appelle sa chair pain du
ciel ⁊ pain uiuãt/ pourtãt que luy ⁊	ciel et pain vivant/ pourtant que luy et
son pere sont une mesme chose. En	son pere sont une mesme chose. En
laquelle signification le S. Apostre	laquelle signification le Saincte Apostre
appelle Iesuchrist hõme celeste. Car	appelle Jesuchrist hômme celeste. Car
autremẽt il ne seroit point nr̃e uie ⁊	autrement il ne seroit point notre vie et
nourriture. Et tout ainsi q̃ le pain	nourriture. Et tout ainsi que le pain
nest point faict poͬ soy mesme/ mais	n'est point faict pour soy mesme/ mais
pour la nourriture dautruy: aussi Ie	pour la nourriture d'autruy: aussi Je¬
suchrist ueritable filz de Dieu/ est	suchrist veritable filz de Dieu/ est
faict hõme pour nostre redẽption/ sa	faict homme pour nostre redemption/ sa¬
lut/ ⁊ uie. Uoire si par uiue foy/ as¬	lut/ et vie. Voire si par vive foy/ as¬
seuree ⁊ certaine cõfidence nous som	seuree et certaine confidence nous som¬
mes uniz ⁊ ioinctz a luy.	mes uniz et joinctz a luy.
Lintelligẽce donc ueritable ⁊ sen¬	L'intelligence donc veritable et sen¬
tence tres certaine de ce chapitre est/	tence tres certaine de ce chapitre est/
non point de la comestion corporelle	non point de la comestion corporelle
⁊ charnelle: mais de la comestion spi	et charnelle: mais de la comestion spi¬
rituelle qui se faict par uiue/ entiere/	rituelle qui se faict par vive/ entiere/
⁊ ferme foy. Comme dict bien sainct	et ferme foy. Comme dict bien sainct
Augustin: Ut quid paras dentem ⁊ uen	Augustin: Ut quid paras dentem et ven¬
trem? Crede ⁊ mãducasti: Cestadire/ poͬ¬	trem? Crede et manducasti: C'est a dire/ pour¬
quoy dispose tu les dentz ⁊ le uẽtre?	quoy dispose tu les dentz et le ventre?
Croy/ ⁊ tu las mange. Laquelle foy	Croy/ et tu l'as mange. Laquelle foy
nous unist/ incorpore/ et conioinct a	nous unist/ incorpore/ et conjoinct a
Iesuchrist/ qui nous faict gouster sa	Jesuchrist/ qui nous faict gouster sa
saincte parolle: cõme luy mesme de¬	saincte parolle: comme luy mesme de¬
claire en iceluy passage ou il dit: Les	claire en iceluy passage ou il dit: Les
parolles q̃ ie parle sont esperit ⁊ uie.	parolles que je parle sont esperit et vie.
La chair ne proffite de riẽ: cestadire/	La chair ne proffite de rien: c'est a dire/
la chair mãgee ⁊ aualee en son uẽtre	la chair mangee et avalee en son ventre
