pture: ce qui a entre autres choses	pture: ce qui a entre autres choses
De la transsubstantiation	De la transsubstantiation
iecte ⁊ aliene de la religiõ ⁊ foy chre	jecte et aliene de la religion et foy chre¬
stiẽne presque toute la terre. Tãt est	stienne presque toute la terre. Tant est
pleine de malheur la doctrine papi¬	pleine de malheur la doctrine papi¬
sticque.	sticque.
Que ceste doctrine/ ⁊ determina¬	Que ceste doctrine/ et determina¬
tion sophisticque ꝓcedante de la ua	tion sophisticque procedante de la va¬
nite des songeurs/ soit totalemẽt cõ	nite des songeurs/ soit totalement con¬
tre les sainctes escriptures/ il est eui	tre les sainctes escriptures/ il est evi¬
dent et manifeste par sainct Paul/	dent et manifeste par sainct Paul/
S. Matthieu/ S. Marc/ ⁊ S. Luc.	Sainct Matthieu/ Sainct Marc/ et Sainct Luc.
La ou ces tesmoingz de uerite par¬	La ou ces tesmoingz de verite par¬
lans de la saĩcte Cene de Iesꝰ christ/	lans de la saincte Cene de Jesus christ/
ont dit ⁊ mis par escript: que nostre	ont dit et mis par escript: que nostre
seigͬ Iesꝰ print du pain ⁊ le rõpit/ le	seigneur Jesus print du pain et le rompit/ le
distribuãt a ses apostres ⁊ disciples	distribuant a ses apostres et disciples
Premieremẽt saĩct Paul dit ainsi:	Premierement sainct Paul dit ainsi:
Nostre seigñr Iesus en la nuict	Nostre seigneur Jesus en la nuict
en laq̃lle il fut trahy print le pain ⁊	en laquelle il fut trahy print le pain et
en rendãt graces le rõpit ⁊ dist: Pre	en rendant graces le rompit et dist: Pre¬
nez ⁊ mangez/ cecy, est mon corps/ qͥ	nez et mangez/ cecy, est mon corps/ qui
sera liure pour uous/ S. Matthieu	sera livre pour vous/ Sainct Matthieu
pareillement dit en ceste maniere:	pareillement dit en ceste maniere:
Et cõme ilz souppoiẽt Iesus print	Et comme ilz souppoient Jesus print
du pain ⁊ le beneist ⁊ rompit/ et le	du pain et le beneist et rompit/ et le
du pain ⁊ du uin.	du pain et du vin.
dõna a ses disciples ⁊ dist: Prenez ⁊	donna a ses disciples et dist: Prenez et
mãgez: cecy/ est mon corps. Autant	mangez: cecy/ est mon corps. Autant
S. Marc/ aussi S. Luc en leur euan	Sainct Marc/ aussi Sainct Luc en leur evan¬
gile en ont escript. La ou ilz nõment	gile en ont escript. La ou ilz nomment
expressemẽt le pain/ ⁊ non poĩt sem¬	expressement le pain/ et non point sem¬
blãce de pain. Item sainct Paul au	blance de pain. Item sainct Paul au
lieu p̃allegue/ apres auoir faict am¬	lieu preallegue/ apres avoir faict am¬
ple mẽtion de linstitution ⁊ ordõnã	ple mention de l'institution et ordonnan¬
ce de la saincte Cene de Iesuschrist/	ce de la saincte Cene de Jesuschrist/
dit en ceste maniere: Lhõe se espreu¬	dit en ceste maniere: L'home se espreu¬
ue soymesme ⁊ ainsi mãgeusse de ce	ve soymesme et ainsi mangeusse de ce
pain/ ⁊ boiue du calice/ la ou il ne dit	pain/ et boive du calice/ la ou il ne dit
poĩt mẽgeusse le corps de Iesꝰ christ	point mengeusse le corps de Jesus christ
qͥ est cache soubz lapparẽce de pain:	qui est cache soubz l'apparence de pain:
mais apertemẽt/ puremẽt ⁊ simple¬	mais apertement/ purement et simple¬
mẽt il dit: mãgeusse de ce pain. Or	ment il dit: mangeusse de ce pain. Or
est il certain q̃ lescripture ne use poĩt	est il certain que l'escripture ne use point
de deception, ⁊ q̃ en icelle il nya poĩt	de deception, et que en icelle il n'y a point
de feĩtise. Et nõobstãt ces paoures	de feintise. Et nonobstant ces paovres
aueugles ont biẽ este si temeraires/	aveugles ont bien este si temeraires/
qͥlz ont ose diffinir ⁊ determiner cõ¬	qu'ilz ont ose diffinir et determiner con¬
tre saĩct Paul ⁊ autres euãgelistes,	tre sainct Paul et autres evangelistes,
q̃ il ny a ne pain ne uin/ mais seule¬	que il n'y a ne pain ne vin/ mais seule¬
mẽt semblãce de pain ⁊ de uin. Da¬	ment semblance de pain et de vin. Da¬
De la transsubstantiation	De la transsubstantiation
uantage aux Actes des apostres il	vantage aux Actes des apostres il
est ainsi escript: Et ung iour de sab¬	est ainsi escript: Et ung jour de sab¬
bat: quand nous estiõs assẽblez poͬ	bat: quand nous estions assemblez pour
rompre le pain/ la ou il nest point	rompre le pain/ la ou il n'est point
escript sẽblãce de pain. Et S. Paul	escript semblance de pain. Et Sainct Paul
en autre lieu dit: Le pain q̃ nous rõ	en autre lieu dit: Le pain que nous rom¬
pons nest ce pas la participation du	pons n'est ce pas la participation du
corps de Iesus christ? Ausq̃lz tant	corps de Jesus christ? Ausquelz tant
euidẽtz passages la saincte escriptu¬	evidentz passages la saincte escriptu¬
re prononce ⁊ dit expressement estre	re prononce et dit expressement estre
pain/ non point espece/ apparẽce/ ou	pain/ non point espece/ apparence/ ou
semblãce de pain. Parquoy sur pei¬	semblance de pain. Parquoy sur pei¬
ne de estre cõdẽne de dieu/ fault sim	ne de estre condemne de dieu/ fault sim¬
plemẽt croire estre pain/ ⁊ non point	plement croire estre pain/ et non point
seule apparence de pain. Car (cõme	seule apparence de pain. Car (comme
dict est) en lescripture il ny a poĩt de	dict est) en l'escripture il n'y a point de
feintise. Qui pourra dõc plus sou¬	feintise. Qui pourra donc plus sou¬
stenir/ supporter/ ⁊ endurer telles pe	stenir/ supporter/ et endurer telles pe¬
stes/ faulx antechristz? Lesq̃lz cõme	stes/ faulx antechristz? Lesquelz comme
presumptuenx ⁊ arrogãs/ sãs crain	presumptueux et arrogans/ sans crain¬
te ne reuerence/ ont bien ose cõclurre	te ne reverence/ ont bien ose conclurre
au cõtraire: cestascauoir q̃ la il nya	au contraire: c'est ascavoir que la il n'y a
ne pain ne uin/ mais ont sõge ⁊ in¬	ne pain ne vin/ mais ont songe et in¬
uẽte ung ꝓdigieux ⁊ nouueau ter¬	vente ung prodigieux et nouveau ter¬
De lassistence corporelle.	De l'assistence corporelle.
me de parler/ qͥlz ont dit (cõe dessus	me de parler/ qu'ilz ont dit (come dessus
est touche) trãssubstãtiatiõ. Ce q̃ en	est touche) transsubstantiation. Ce que en
la saincte escripture iamais ne fut	la saincte escripture jamais ne fut
leu/ ne par les sainctz ⁊ bõs peres de	leu/ ne par les sainctz et bons peres de
la pͥmitiue eglise imagine. Parquoy	la primitive eglise imagine. Parquoy
cõme ennemis de dieu ⁊ de sa parol¬	comme ennemis de dieu et de sa parol¬
le/ a bon droict doibuent estre repu¬	le/ a bon droict doibvent estre repu¬
diez ⁊ reiectez: ou poͬ mieulx ⁊ plus	diez et rejectez: ou pour mieulx et plus
doulcemẽt parler cõme folatres on	doulcement parler comme folatres on
les doibt contemner.	les doibt contemner.
Troisiesme declaration/ de lassiftẽ¬	Troisiesme declaration/ de l'assisten¬
ce ou presẽce corporelle de Iesꝰ christ	ce ou presence corporelle de Jesus christ
au sacrement du pain ⁊ du uin a la	au sacrement du pain et du vin a la
messe.	messe.
E	E¬
N ce passage plus que ia¬	N ce passage plus que ja¬
mais on a failly ⁊ grande¬	mais on a failly et grande¬
ment erre/ quand on a dit/	ment erre/ quand on a dit/
escript/ presche/ dõne entẽdre ⁊ ensei	escript/ presche/ donne entendre et ensei¬
gne/ q̃ au lieu du pain ⁊ du uin (aĩsi	gne/ que au lieu du pain et du vin (ainsi
qͥlz parlẽt) soubz les especes uisibles	qu'ilz parlent) soubz les especes visibles
blãches ou noires/ iausnes ou rou¬	blanches ou noires/ jausnes ou rou¬
ges cest tout ung/ le corps de Iesus	ges c'est tout ung/ le corps de Jesus
christ realemẽt ⁊ de faict entieremẽt	christ realement et de faict entierement
De lassistence	De l'assistence
⁊ personnellemẽt/ en chair ⁊ en os/	et personnellement/ en chair et en os/
aussi grand ⁊ parfaict cõme de pre¬	aussi grand et parfaict comme de pre¬
sent il est uiuãt/ totallement est ca¬	sent il est vivant/ totallement est ca¬
che ⁊ cõtenu. Et par ainsi on a pro¬	che et contenu. Et par ainsi on a pro¬
uocque quasi luniuersel mõde a ido	vocque quasi l'universel monde a ido¬
latrie publicq̃ ⁊ manifeste. Auquel	latrie publicque et manifeste. Auquel
abuz ĩportable/ par saĩctes escriptu¬	abuz importable/ par sainctes escriptu¬
res cõuient puissamment resister.	res convient puissamment resister.
Tout p̃mier nous fault bien rete	Tout premier nous fault bien rete¬
nir ⁊ noter cõme article de foy/ que	nir et noter comme article de foy/ que
Iesuchrist est mort poͬ noz pechez/	Jesuchrist est mort pour noz pechez/
⁊ resuscite pour nostre iustification.	et resuscite pour nostre justification.
Et ap̃s sa resurrection est monte au	Et apres sa resurrection est monte au
ciel/ ⁊ la se sied a la dextre de son pe	ciel/ et la se sied a la dextre de son pe¬
re/ regnant en maieste: auquel toute	re/ regnant en majeste: auquel toute
puissance est dõnee/ au ciel/ en la ter	puissance est donnee/ au ciel/ en la ter¬
re/ ⁊ aux enfers.	re/ et aux enfers.
Que il soit mõte au ciel uisible¬	Que il soit monte au ciel visible¬
ment/ en la p̃sence de ses apostres et	ment/ en la presence de ses apostres et
disciples/ il est certain. De laquelle	disciples/ il est certain. De laquelle
ascẽtion tant admirable/ ilz ont este	ascention tant admirable/ ilz ont este
fideles ⁊ ueritables tesmoingz/ cõe	fideles et veritables tesmoingz/ come
il appert aux Actes des apostres/ et	il appert aux Actes des apostres/ et
par sainct Marc au dernier chapitre	par sainct Marc au dernier chapitre
corporelle.	corporelle.
de son euãgile. Item sainct Paul	de son evangile. Item sainct Paul
escriuant aux Colossiẽs dit en ceste	escrivant aux Colossiens dit en ceste
maniere: Si uous estes resuscitez	maniere: Si vous estes resuscitez
auec christ/ cerchez les choses qͥ sont	avec christ/ cerchez les choses qui sont
en hault/ ou christ est seand a la dex	en hault/ ou christ est seand a la dex¬
tre de dieu.	tre de dieu.
Il sensuit donc bien/ puis que Ie	Il s'ensuit donc bien/ puis que Je¬
sus christ est au ciel assis a la dextre	sus christ est au ciel assis a la dextre
de dieu son pere/ q̃ il nest pas ca bas	de dieu son pere/ que il n'est pas ca bas
en la terre/ entre les maĩs du p̃bstre/	en la terre/ entre les mains du prebstre/
ny clos en une boytte/ ou armaire.	ny clos en une boytte/ ou armaire.
Car son corps ne fut iamais que en	Car son corps ne fut jamais que en
ung seul lieu, pour une foys.	ung seul lieu, pour une foys.
Parquoy sy son corps est au ciel/	Parquoy sy son corps est au ciel/
pour ce mesme tẽps il nest point en	pour ce mesme temps il n'est point en
la terre: ⁊ sil estoit en la terre il ne se	la terre: et s'il estoit en la terre il ne se¬
roit point au ciel. Car pour certain	roit point au ciel. Car pour certain
iamais ung ueritable corps nest q̃	jamais ung veritable corps n'est que
en ung seul lieu/ cõme iay dit pour	en ung seul lieu/ comme j'ay dit pour
une foys. Et ne fault point icy son	une foys. Et ne fault point icy son¬
ger ny alleguer miracle de dieu/ et	ger ny alleguer miracle de dieu/ et
dire q̃ dieu soit tout puissant pour le	dire que dieu soit tout puissant pour le
faire estre/ ⁊ le multiplier tout en	faire estre/ et le multiplier tout en
ung coup en plusieͬs lieux. Car ce¬	ung coup en plusieurs lieux. Car ce¬
De lassistence	De l'assistence
la est imagination ⁊ resuerie humai	la est imagination et resverie humai¬
ne/ sans fondemẽt descripture. Et q̃	ne/ sans fondement d'escripture. Et que
dieu face une telle multiplication/	dieu face une telle multiplication/
nous nen auons asseurãce descriptu	nous n'en avons asseurance d'escriptu¬
re ne promesse diuine.	re ne promesse divine.
Parquoy de dire/ dieu le poeut	Parquoy de dire/ dieu le poeut
faire: ergo il le faict. Cela ne uault	faire: ergo il le faict. Cela ne vault
rien. Car il nest point icy q̃stion de la	rien. Car il n'est point icy question de la
puissance de dieu: ⁊ est tout certain/	puissance de dieu: et est tout certain/
q̃ dieu est bien puissant de faire par¬	que dieu est bien puissant de faire par¬
ser tous les asnes/ cheuaux ⁊ mules	ser tous les asnes/ chevaux et mules
qui sont au monde/ ainsi qͥ fist par¬	qui sont au monde/ ainsi qui fist par¬
ler lanesse de Balaam/ toutesfoys	ler l'anesse de Balaam/ toutesfoys
il ne le faict pas.	il ne le faict pas.
Dauãtage nous nauõs iamais	Davantage nous n'avons jamais
leu en la saincte escripture/ que dieu	leu en la saincte escripture/ que dieu
ayt multiplie ⁊ mis tout pour ung	ayt multiplie et mis tout pour ung
tẽps/ ung mesme corps en plusieͬs	temps/ ung mesme corps en plusieurs
lieux: mais plꝰ tost la faict trãspor¬	lieux: mais plus tost la faict transpor¬
ter soubdainemẽt dung lieu en au¬	ter soubdainement d'ung lieu en au¬
tre selon son bon plaisir/ cõme il ap¬	tre selon son bon plaisir/ comme il ap¬
pert de Habacuc/ qui par ung ange	pert de Habacuc/ qui par ung ange
fut intõtinẽt porte de Iudee en Ba	fut intontinent porte de Judee en Ba¬
biloine: mais quãd il estoit en ung	biloine: mais quand il estoit en ung
corporelle.	corporelle.
lieu/ il laissoit lautre.	lieu/ il laissoit l'autre.
Semblablemẽt il est dit de Phi¬	Semblablement il est dit de Phi¬
lippe apres auoir baptise le Eunu¬	lippe apres avoir baptise le Eunu¬
che de Cãdace royne des ethiopiẽs/	che de Candace royne des ethiopiens/
q̃ lesperit de nostre Seigñr le rauist	que l'esperit de nostre Seigneur le ravist
soubdain, et fut trouue en Azote.	soubdain, et fut trouve en Azote.
Mais q̃ ung mesme corps ayt este	Mais que ung mesme corps ayt este
en plusieͬs lieux tout en ung coup/	en plusieurs lieux tout en ung coup/
iamais ne fut leu. Parquoy/ dire q̃	jamais ne fut leu. Parquoy/ dire que
dieu face ung tel miracle/ sans sen	dieu face ung tel miracle/ sans s'en
apperceuoir/ sans rien en uoir/ sans	appercevoir/ sans rien en voir/ sans
rien en scauoir/ cest trop songe. Les	rien en scavoir/ c'est trop songe. Les
oeuures de dieu sõt manifestes/ clai	oeuvres de dieu sont manifestes/ clai¬
res/ apertes/ ⁊ certaines. Et iamais	res/ apertes/ et certaines. Et jamais
ne fist miracle sur le corps de q̃lcun/	ne fist miracle sur le corps de quelcun/
sans le manifester. Les oeuures de	sans le manifester. Les oeuvres de
dieu ne sõt point couuertes (signãte	dieu ne sont point couvertes (signante¬
mẽt quand elles cõcernẽt choses cor	ment quand elles concernent choses cor¬
porelles) mais cõe iay dict claires/	porelles) mais come j'ay dict claires/
⁊ patẽtes. Donc de dire ⁊ affermer	et patentes. Donc de dire et affermer
ung tel miracle sans euidẽce ⁊ tres	ung tel miracle sans evidence et tres
grãde certitude/ cest trop erre. Et de	grande certitude/ c'est trop erre. Et de
contraindre le peuple a ainsi croire/	contraindre le peuple a ainsi croire/
par feu/ par eaue/ par sãg/ par mort	par feu/ par eaue/ par sang/ par mort
De lassistence	De l'assistence
par prisõs/ cordes/ ⁊ bourreaux cest	par prisons/ cordes/ et bourreaux c'est
cruellement tyrannise.	cruellement tyrannise.
Oultre/ nous auõs ĩfallible cer¬	Oultre/ nous avons infallible cer¬
tification par la saincte escripture/ q̃	tification par la saincte escripture/ que
laduenemẽt du filz de lhõme/ quãd	l'advenement du filz de l'homme/ quand
il luy plaira partir du ciel/ sera uisi	il luy plaira partir du ciel/ sera visi¬
ble ⁊ manifeste. Car cõme dit sainct	ble et manifeste. Car comme dit sainct
Matthieu: Se aucun uous dit/ icy	Matthieu: Se aucun vous dit/ icy
est Christ ou la/ ne le croyez point.	est Christ ou la/ ne le croyez point.
Car ainsi q̃ lesclair sort doriẽt/ ⁊ ap¬	Car ainsi que l'esclair sort d'orient/ et ap¬
paroit iusque en occident/ ainsi sera	paroit jusque en occident/ ainsi sera
laduenemẽt du filz de lhõme. Et de	l'advenement du filz de l'homme. Et de
cela ont dõne grãdtesmoignage les	cela ont donne grandtesmoignage les
sainctz anges de dieu/ quand ilz di¬	sainctz anges de dieu/ quand ilz di¬
rent aux apostres: Hõmes de Gali	rent aux apostres: Hommes de Gali¬
lee/ pourquoy uoꝰ arrestez uous/ re	lee/ pourquoy vous arrestez vous/ re
gardãs au ciel? Cestuy Iesus qͥ est	gardans au ciel? Cestuy Jesus qui est
receu dauec uous au ciel/ uiendra	receu d'avec vous au ciel/ viendra
ainsi cõme uous lauez ueu monter	ainsi comme vous l'avez veu monter
au ciel. Cestadire apꝑtemẽt uisible¬	au ciel. C'est a dire appertement visible¬
ment/ clairemẽt/ ⁊ manifestement:	ment/ clairement/ et manifestement:
non point occultemẽt/ couuert/ enue	non point occultement/ couvert/ enve¬
loppe ou uestu de pain ou de paste.	loppe ou vestu de pain ou de paste.
Et si a tout cecy on respond par	Et si a tout cecy on respond par
corporelle.	corporelle.
fantasie sophisticque/ q̃ cela sentẽd/	fantasie sophisticque/ que cela s'entend/
tant seulemẽt de laduenemẽt au ioͬ	tant seulement de l'advenement au jour
du iugemẽt/ ⁊ non pas au sacremẽt/	du jugement/ et non pas au sacrement/
la ou (ainsi quilz disent) il demeure	la ou (ainsi qu'ilz disent) il demeure
auec noꝰ en corps ⁊ en ame ꝑpetuel¬	avec nous en corps et en ame perpetuel¬
lemẽt/ ia soit q̃il se cache/ ⁊ q̃ il ne se	lement/ ja soit queil se cache/ et que il ne se
mõstre point, cela est ung dit a plai¬	monstre point, cela est ung dit a plai¬
sir/ dõt on nous a abuse le tẽps pas¬	sir/ dont on nous a abuse le temps pas¬
se: et comme trop faciles ⁊ legiers a	se: et comme trop faciles et legiers a
croyre/ par cy auãt noꝰ lauõs creu/	croyre/ par cy avant nous l'avons creu/
par la seduction des hypocrites.	par la seduction des hypocrites.
Itẽ cela dire est blasphemer ⁊ fai	Item cela dire est blasphemer et fai¬
re Iesus christ menteur/ qͥ a dit ex¬	re Jesus christ menteur/ qui a dit ex¬
pressemẽt q̃ nous aurons tousiours	pressement que nous aurons tousjours
des paoures auec noꝰ: mais luy noꝰ	des paovres avec nous: mais luy nous
ne laurõs pas tousiours. Lesq̃lles	ne l'aurons pas tousjours. Lesquelles
parolles fault ne cessairement entẽ¬	parolles fault ne cessairement enten¬
dre de son corps/ ⁊ de son humanite.	dre de son corps/ et de son humanite.
Car quand a son sainct esperit/ il est	Car quand a son sainct esperit/ il est
par tout/ ⁊ tousiours auec les siẽs/	par tout/ et tousjours avec les siens/
cõme il est dit en sainct Matthieu:	comme il est dit en sainct Matthieu:
Uoicy ie suis auec uoꝰ tous les ioͬs	Voicy je suis avec vous tous les jours
iusq̃ a la cõsummation du monde.	jusque a la consummation du monde.
Or est ce trop abesty ⁊ enchaine	Or est ce trop abesty et enchaine
De lassistence	De l'assistence
lesperit ⁊ intelligẽce du peuple: de le	l'esperit et intelligence du peuple: de le
lier ⁊ ainsi faire arrester/ a une piece	lier et ainsi faire arrester/ a une piece
de pain/ a une chose uisible et corru	de pain/ a une chose visible et corru¬
ptible/ pour illec cercher celuy qui est	ptible/ pour illec cercher celuy qui est
de souueraine maieste/ en gloire triũ	de souveraine majeste/ en gloire trium¬
phant. Car maintenant/ il est hors	phant. Car maintenant/ il est hors
du temps de son infirmite/ ⁊ toutes¬	du temps de son infirmite/ et toutes¬
foys/ en le mettant ⁊ tenãt sans nul	foys/ en le mettant et tenant sans nul
ordre ⁊ position/ ainsi en ung mon¬	ordre et position/ ainsi en ung mon¬
ceau/ cache soubz ceste paste/ il seroit	ceau/ cache soubz ceste paste/ il seroit
plus aneanty que iamais ne fut en	plus aneanty que jamais ne fut en
la presence de Pilate, uoyre si on ne	la presence de Pilate, voyre si on ne
uouloit dire ainsi que ung Maistre	vouloit dire ainsi que ung Maistre
fol, Dominicain/ fourbisseur de	fol, Dominicain/ fourbisseur de
uieux cabas/ lequel de nouueau en	vieux cabas/ lequel de nouveau en
la cite de Genesue/ publicquemẽt a	la cite de Genesve/ publicquement a
p̃sche que il cest faict petit cõme une	presche que il c'est faict petit comme une
formie. Et nestoit q̃ la chose est se¬	formie. Et n'estoit que la chose est se¬
rieuse/ et que iay doleur de la follie	rieuse/ et que j'ay doleur de la follie
dung tel acariastre/ ie ne me pour¬	d'ung tel acariastre/ je ne me pour¬
roye contenir de rire.	roye contenir de rire.
Mais en laissant les folz et leur	Mais en laissant les folz et leur
follie/ ie demãde? Quelle utilite ou	follie/ je demande? Quelle utilite ou
quel proffit/ nous pourroit il adue¬	quel proffit/ nous pourroit il adve¬
corporelle.	corporelle.
nir/ que il fust auec noꝰ dedãs ung	nir/ que il fust avec nous dedans ung
morceau de pain ainsi cache? quand	morceau de pain ainsi cache? quand
luy mesme disoit/ se il ne montoit a	luy mesme disoit/ se il ne montoit a
son pere q̃ le sainct esperit ne uien¬	son pere que le sainct esperit ne vien¬
droit point: ⁊ quand il seroit monte	droit point: et quand il seroit monte
au ciel/ q̃ il le enuoyeroit/ ainsi quil	au ciel/ que il le envoyeroit/ ainsi qu'il
fist le iour de la Pẽthecoste. Et de¬	fist le jour de la Penthecoste. Et de¬
puis aussi sur ceulx quil luy a pleu.	puis aussi sur ceulx qu'il luy a pleu.
Bref ceste doctrine papisticq̃ est	Bref ceste doctrine papisticque est
cause de la destruction uniuerselle	cause de la destruction universelle
quasi de toute la terre. Et ne fault	quasi de toute la terre. Et ne fault
pas pour couuerture de leur mente¬	pas pour couverture de leur mente¬
rie/ pour mieulx exercer leur ĩsatia¬	rie/ pour mieulx exercer leur insatia¬
ble auarice/ pour leur cupidite/ pour	ble avarice/ pour leur cupidite/ pour
leur marchãdise ⁊ rapine/ pour don	leur marchandise et rapine/ pour don¬
ner q̃lque apparẽce ⁊ couleur a leur	ner quelque apparence et couleur a leur
cas/ ilz alleguẽt ou ameinẽt ces pa¬	cas/ ilz alleguent ou ameinent ces pa¬
rolles: Cecy, est mon corps/ qͥ est dõ¬	rolles: Cecy, est mon corps/ qui est don¬
ne pour uous. Car par icelles/ autre	ne pour vous. Car par icelles/ autre
chose nest demõstree/ q̃ pain/ nõ pas	chose n'est demonstree/ que pain/ non pas
uulgaire ou cõmun/ mais significa	vulgaire ou commun/ mais significa¬
tif ⁊ sacramẽtal/ qui est ⁊ doibt estre	tif et sacramental/ qui est et doibt estre
pris en grande reuerẽce/ en memoire	pris en grande reverence/ en memoire
de la mort ⁊ passion de Iesus christ/	de la mort et passion de Jesus christ/
De lassistence	De l'assistence
rep̃sentant lardente amour/ ⁊ gran	representant l'ardente amour/ et gran¬
de charite dont il noꝰ a aymez: ⁊ son	de charite dont il nous a aymez: et son
sainct esperit dõt il nous a uiuifiez.	sainct esperit dont il nous a vivifiez.
Signifiant aussi lamour dont en	Signifiant aussi l'amour dont en
uraye charite nous debuons aymer	vraye charite nous debvons aymer
les ungs les autres/ cõme mẽbres	les ungs les autres/ comme membres
dũg mesme corps: duq̃l Iesus christ	d'ung mesme corps: duquel Jesus christ
est le chief. Qui soit ainsi/ les mes¬	est le chief. Qui soit ainsi/ les mes¬
mes parolles le dõnẽt a cõgnoistre.	mes parolles le donnent a congnoistre.
Car il est certain q̃ cela que on uoit/	Car il est certain que cela que on voit/
cestadire le pain/ ou ainsi qͥlz disent	c'est a dire le pain/ ou ainsi qu'ilz disent
la blancheur du pain/ nest pas le	la blancheur du pain/ n'est pas le
corps de Iesus christ.	corps de Jesus christ.
Parquoy si on me dit/ il est bien	Parquoy si on me dit/ il est bien
uray que cela q̃ on uoit nest pas le	vray que cela que on voit n'est pas le
corps/ mais soubz cela/ ou dedãs ce¬	corps/ mais soubz cela/ ou dedans ce¬
la que on uoit/ est enclos ⁊ contenu	la que on voit/ est enclos et contenu
le corps. Cest bien glose/ ⁊ trop chan	le corps. C'est bien glose/ et trop chan¬
ge de ꝓpos/ ⁊ ne prent on plus les	ge de propos/ et ne prent on plus les
parolles de Iesꝰ christ en leͬ purete	parolles de Jesus christ en leur purete
⁊ simplicite/ cõme il les a ꝓferees/	et simplicite/ comme il les a proferees/
sans glose ou additiõ. Car il na poĩt	sans glose ou addition. Car il n'a point
dit soubz cela ou dedãs cela est con¬	dit soubz cela ou dedans cela est con¬
tenu mon corps: mais simplemẽt il	tenu mon corps: mais simplement il
corporelle.	corporelle.
a dit: Cecy, est mon corps. Ainsi que	a dit: Cecy, est mon corps. Ainsi que
on disoit de laigneau paschal: Cecy	on disoit de l'aigneau paschal: Cecy
est le passage/ du seigͬ dieu. Et tou¬	est le passage/ du seigneur dieu. Et tou¬
tesfoys il est bien euidẽt q̃ laigneau	tesfoys il est bien evident que l'aigneau
nestoit point le passage: mais q̃ tant	n'estoit point le passage: mais que tant
seulemẽt il signifioit le passage. En	seulement il signifioit le passage. En
ceste maniere aussi le pain nest poĩt	ceste maniere aussi le pain n'est point
le corps: mais il signifie le corps/ cõ	le corps: mais il signifie le corps/ com¬
me en autre lieu il est dit/ que Iesus	me en autre lieu il est dit/ que Jesus
christ est la pierre/ ⁊ neãtmoins il est	christ est la pierre/ et neantmoins il est
certain/ q̃ il nestoit point la pierre/	certain/ que il n'estoit point la pierre/
mais que par la pierre il estoit signi	mais que par la pierre il estoit signi¬
fie ⁊ represente. A ce propos dit S.	fie et represente. A ce propos dit Sainct
Augustin sur S. Iehan en ceste ma	Augustin sur Sainct Jehan en ceste ma¬
niere: Res significãtes accipiũt nomina	niere: Res significantes accipiunt nomina
rerũ significatarum. Non enim dicitur:	rerum significatarum. Non enim dicitur:
Petra significabat Christũ: sed absolute	Petra significabat Christum: sed absolute
dicitur: Petra erat Christus. En sem¬	dicitur: Petra erat Christus. En sem¬
blable maniere de parler il disoit:	blable maniere de parler il disoit:
Ie suis la uraye uigne/ cest adire/	Je suis la vraye vigne/ c'est a dire/
Ie suis signifie par la uigne. Et	Je suis signifie par la vigne. Et
que sur tout on doibt souueraine¬	que sur tout on doibt souveraine¬
mẽt noter/ il est escript q̃ Abraham	ment noter/ il est escript que Abraham
a creu a la parolle du seigneur dieu	a creu a la parolle du seigneur dieu
De lassistence	De l'assistence
⁊ il luy a este repute a iustice: ⁊ a este	et il luy a este repute a justice: et a este
faict accord entre luy et son seigñr.	faict accord entre luy et son seigneur.
De laquelle iustification/ ⁊ duquel	De laquelle justification/ et duquel
accord/ luy fut baille le signe de la	accord/ luy fut baille le signe de la
circoncision: ⁊ en ordonnant iceluy	circoncision: et en ordonnant iceluy
signe/ le seigneur Dieu luy disoit:	signe/ le seigneur Dieu luy disoit:
Hoc est pactũ meũ/ Uoicy mon accord.	Hoc est pactum meum/ Voicy mon accord.
Toutesfois il est tres euident q̃ celle	Toutesfois il est tres evident que celle
incision/ ou circõcision nestoit point	incision/ ou circoncision n'estoit point
⁊ ne fut iamais iceluy accord: mais	et ne fut jamais iceluy accord: mais
estoit seulement le signe de laccord.	estoit seulement le signe de l'accord.
Parquoy si a ung ꝑsonnage scauãt	Parquoy si a ung personnage scavant
ie demandoys lintelligẽce parfaicte	je demandoys l'intelligence parfaicte
⁊ facile de ces parolles la: Hoc est se¬	et facile de ces parolles la: Hoc est se¬
dus meum/ il me diroit: Hoc est signũ se	dus meum/ il me diroit: Hoc est signum se¬
deris mei/ Dõc tout aĩsi q̃ il me dira:	deris mei/ Donc tout ainsi que il me dira:
de cecy hoc est fedus meũ/ Hoc est signũ	de cecy hoc est fedus meum/ Hoc est signum
sederis mei/ aĩsi ie luy diray de cestuy:	sederis mei/ ainsi je luy diray de cestuy:
Hoc est corpus meũ/ Hoc est signum corpo	Hoc est corpus meum/ Hoc est signum corpo¬
ris mei. Car cest une mesme maniere	ris mei. Car c'est une mesme maniere
de parler si grandemẽt ⁊ parfaicte¬	de parler si grandement et parfaicte¬
ment en toutes choses semblable/	ment en toutes choses semblable/
qui nest hõme/ qui sceust raisonna¬	qui n'est homme/ qui sceust raisonna¬
blemẽt dire du cõtraire. Assez dau¬	blement dire du contraire. Assez d'au¬
corporelle.	corporelle.
tres passages il y a aux saĩctes escri	tres passages il y a aux sainctes escri¬
ptures ou telle maniere de parler est	ptures ou telle maniere de parler est
usitee. Parquoy nestoit pas neces¬	usitee. Parquoy n'estoit pas neces¬
site de ainsi prendre durement a la	site de ainsi prendre durement a la
