si iay prins le beuf daucun/	si j’ay prins le beuf d’aucun/
tort ne uiolence/ ne prĩs dõ	tort ne violence/ ne prins don
de main de aucũ. 1.Reg.12.	de main de aucun. 1.Reg.12.
cun des prophetes a eu iamais aucune seigneurie. Le grand Sauueur a il faict son logis	cun des prophetes a eu jamais aucune seigneurie. Le grand Sauveur a il faict son logis
uenant en Hierusalem failloit quil retourna manger en Bethanie: disant/ quil ne auoit	venant en Hierusalem failloit qu’il retourna manger en Bethanie: disant/ qu’il ne avoit
point le droict ⁊ seigneurie sur le Royaulme de Iuda/ ⁊ sur les uilles: mais fuyant quãd	point le droict et seigneurie sur le Royaulme de Juda/ et sur les villes: mais fuyant quand
qui ont des nidz/ ⁊ que les regnardz qui ont des fosses: mais il nauoit point pour reposer	qui ont des nidz/ et que les regnardz qui ont des fosses: mais il n’avoit point pour reposer
de ses mains il a ministre a luy ⁊ a ceulx qui estoyent auec luy. Act.20. ¶ Ainsi nostre	de ses mains il a ministre a luy et a ceulx qui estoyent avec luy. Act.20. ¶ Ainsi nostre
Seigñr Iesus appelle les Apostres de la pesche/ poͬ estre pescheurs des hõmes. Mat.4.	Seigneur Jesus appelle les Apostres de la pesche/ pour estre pescheurs des hommes. Mat.4.
point uoz choses/ ne uoz biens: mais ie uous demãde. 2.Cor.12. ¶ Grãdement est deffen	point voz choses/ ne voz biens: mais je vous demande. 2.Cor.12. ¶ Grandement est deffen¬
uons apporte en ce monde/ ⁊ rien nemporterons/ nous doibt souffir dauoir nostre nourri	vons apporte en ce monde/ et rien n’emporterons/ nous doibt souffir d’avoir nostre nourri¬
ture/ ⁊ uestemens: car la racine de tous maulx est auarice. 1.Timot.6. ¶ Et ainsi Iesus	ture/ et vestemens: car la racine de tous maulx est avarice. 1.Timot.6. ¶ Et ainsi Jesus
pour la uoye/ ne deux robbes/ ne souliers/ ne uerge. Mat.10. ¶ Pierre dit. Ie nay ne or	pour la voye/ ne deux robbes/ ne souliers/ ne verge. Mat.10. ¶ Pierre dit. Je n’ay ne or
⁊ chemine. Act.3. ¶ Ou est donc maintenant le patrimoine de S. Pierre? ueu encore que	et chemine. Act.3. ¶ Ou est donc maintenant le patrimoine de Sainct Pierre? veu encore que
les canons mesmes deffendent aux ecclesiastiques de ne auoir rien ⁊ de posseder quelque	les canons mesmes deffendent aux ecclesiastiques de ne avoir rien et de posseder quelque
donation quon dit auoir este faicte par Cõstantin a Leglise Romaine.	donation qu’on dit avoir este faicte par Constantin a L’eglise Romaine.
Regna hic tenet omnia	Regna hic tenet omnia
mundi.	mundi.
que nostre Seigneur a	que nostre Seigneur a
le dos ⁊ ie me cacheray	le dos et je me cacheray
de uous/ uous mauez de¬	de vous/ vous m’avez de¬
serez subiectz a ceulx qui	serez subjectz a ceulx qui
mauldit ⁊ miserable mõ	mauldit et miserable mon¬
de aymãt uanite/ ⁊ hais¬	de aymant vanite/ et hais¬
luy qui est uenu au nom	luy qui est venu au nom
Pape qui est uenu a son	Pape qui est venu a son
nom/ ne demãdant que	nom/ ne demandant que
iceluy a baille toute sei¬	iceluy a baille toute sei¬
torite. Les princes ne	torite. Les princes ne
sont ilz point pour gar¬	sont ilz point pour gar¬
bons/ ⁊ punir les mauuais? Or quelle deffence peuuent faire ces effeminez ton¬	bons/ et punir les mauvais? Or quelle deffence peuvent faire ces effeminez ton¬
leurs pays que les papistes/ personne ne fut iamais ainsi persecutant les bons/ ⁊ def¬	leurs pays que les papistes/ personne ne fut jamais ainsi persecutant les bons/ et def¬
fedant les meschans que les papistes/ car pour faire leur uolunte il fault quilz ayent	fedant les meschans que les papistes/ car pour faire leur volunte il fault qu’ilz ayent
pre portes/ entrer aux maisons/ faire leur plaisir/ ⁊ fault que les miserables Princes	pre portes/ entrer aux maisons/ faire leur plaisir/ et fault que les miserables Princes
disent temporelz seigneurs ⁊ spirituelz/ ⁊ en grandement blasphemant Dieu/ disent	disent temporelz seigneurs et spirituelz/ et en grandement blasphemant Dieu/ disent
quilz tiennent la place de Iesus ⁊ de ses Apostres/ qui iamais ne eurẽt uille ne uillet¬	qu’ilz tiennent la place de Jesus et de ses Apostres/ qui jamais ne eurent ville ne villet¬
⁊ Roys leur seigneurie ⁊ royaulme: regardez que le Pape a ordonne. ¶ Les Eues¬	et Roys leur seigneurie et royaulme: regardez que le Pape a ordonne. ¶ Les Eves¬
affin que le nom de Euesque ne soit point uile: mais tant seulement es grandes ci¬	affin que le nom de Evesque ne soit point uile: mais tant seulement es grandes ci¬
tez/ ⁊ sur grosse multitude de peuple. distin.80. c. Urbes. c. In illis. c. Episcopi. c. Il¬	tez/ et sur grosse multitude de peuple. distin.80. c. Urbes. c. In illis. c. Episcopi. c. Il¬
ceptions des ordres qui est faicte sans tiltre/ duquel on ne peult souffisamment uiure	ceptions des ordres qui est faicte sans tiltre/ duquel on ne peult souffisamment vivre
tiltre a eu Iesus souuerain Prestre/ ⁊ ses Apostres urays Euesques/ il fault regarder	tiltre a eu Jesus souverain Prestre/ et ses Apostres vrays Evesques/ il fault regarder
les conditions que sont. 1.Timo.3. ⁊ ad Titum.1. Et ainsi le peuple les doibt esli¬	les conditions que sont. 1.Timo.3. et ad Titum.1. Et ainsi le peuple les doibt esli¬
sent ramonneurs de cheminees/ que destre ainsi meschamment uiuans et tenans	sent ramonneurs de cheminees/ que d’estre ainsi meschamment vivans et tenans
Iesus aux choses externes point ne se arreste.	Jesus aux choses externes point ne se arreste.
Quas leges dedit is.	Quas leges dedit is.
circõcision nest riẽ: mais	circoncision n’est rien: mais
demẽs de Dieu: mais la	demens de Dieu: mais la
foy ouurãte par charite:	foy ouvrante par charite:
1.Corĩ.7. Gal.5. ⁊. 6.	1.Corĩ.7. Gal.5. et. 6.
on uoꝰ presente. Lu.10.	on vous presente. Lu.10.
¶ Nul ne uous iuge en	¶ Nul ne vous juge en
en ꝑtie du ioͬ de la feste/	en partie du jour de la feste/
ou des sabbatz: qui sont	ou des sabbatz: qui sont
lombre des choses qui e¬	l’ombre des choses qui e¬
de christ. Col.2. ¶ Mã¬	de christ. Col.2. ¶ Man¬
deuãt uous. 1.Corin.10.	devant vous. 1.Corin.10.
¶ Toute creature de	¶ Toute creature de
on riẽ reiecter quon prẽt	on rien rejecter qu’on prent
mo.4. ¶ Cela qͥ entre par la bouche nest point ce q̃ souille lhõme/ mais ce qͥ sort de	mo.4. ¶ Cela qui entre par la bouche n’est point ce que souille l’homme/ mais ce qui sort de
la bouche. Matt.15. ¶ Le royaulme de Dieu ne uiẽdra point en obseruatiõ/ ⁊ ne dirõt	la bouche. Matt.15. ¶ Le royaulme de Dieu ne viendra point en observation/ et ne diront
¶ La religiõ pure ⁊ immaculee enuers Dieu ⁊ le Pere/ cest uisiter les orphelins/ ⁊ les	¶ La religion pure et immaculee envers Dieu et le Pere/ c’est visiter les orphelins/ et les
de tout son coeur: ⁊ son ꝓchain cõme soymesme. Mat.22. Laq̃lle chose est plus grãde q̃	de tout son coeur: et son prochain comme soymesme. Mat.22. Laquelle chose est plus grande que
toute offrãde ⁊ sacrifice. Mar.13. Car la plenitude de la loy est dilection. Ro.13. ¶ Le	toute offrande et sacrifice. Mar.13. Car la plenitude de la loy est dilection. Ro.13. ¶ Le
Esprit. Ro.14. ¶ Silz ne gardẽt cõtinence qͥlz se mariẽt. 1.Corĩ.7. ¶ Ilz me seruẽt en	Esprit. Ro.14. ¶ S’ilz ne gardent continence qu’ilz se marient. 1.Corĩ.7. ¶ Ilz me servent en
dẽt le mariage ⁊ de user des uiãdes. 1.Tim̃.4. ¶ ll dit des uefues si aucune na le soĩg	dent le mariage et de user des viandes. 1.Tim̃.4. ¶ ll dit des vefves si aucune n’a le soing
des siens/ ⁊ principalemẽt des domesticq̃s elle a renõce la foy/ ⁊ est pire q̃ une infidele/	des siens/ et principalement des domesticques elle a renonce la foy/ et est pire que une infidele/
affin q̃ Leglise nẽ soit chargee/ ⁊ q̃ les urayes uefues puissẽt estre entretenues. 1.Ti.5.	affin que L’eglise n’en soit chargee/ et que les vrayes vefves puissent estre entretenues. 1.Ti.5.
mesme chose: ⁊ qͥl ny ayt poĩt de sectes entre uoꝰ: ⁊ quõ ne die poĩt/ Ie suis de Paul/ ⁊	mesme chose: et qu’il n’y ayt point de sectes entre vous: et qu’on ne die point/ Je suis de Paul/ et
moy de Apollo/ ⁊ moy de Pierre/ ⁊ moy de Christ. Christ est il diuise? Paul a il este	moy de Apollo/ et moy de Pierre/ et moy de Christ. Christ est il divise? Paul a il este
q̃ nr̃e Seigñr ueult q̃ noꝰ ayõs toꝰ une mesme rigle/ foy/ loy/ ⁊ baptesme. Deuãt q̃ Ie¬	que notre Seigneur veult que nous ayons tous une mesme rigle/ foy/ loy/ et baptesme. Devant que Je¬
ctrine. Les philosophes en auoyẽt encore plus: mais le Pape a surmõte toꝰ ceulx qͥ fu	ctrine. Les philosophes en avoyent encore plus: mais le Pape a surmonte tous ceulx qui fu¬
rẽt iamais: tellemẽt q̃ lon ne scauroit nõmer les rigles ⁊ religiõs esq̃lles satã plaine¬	rent jamais: tellement que l’on ne scauroit nommer les rigles et religions esquelles satan plaine¬
Le pape dicelles tant seulement nous faict feste.	Le pape d’icelles tant seulement nous faict feste.
¶ Le pape ꝯtre la saĩcte pa¬	¶ Le pape contre la saincte pa¬
rolle de dieu/ laq̃lle ne ꝑmet	rolle de dieu/ laquelle ne promet
nãce q̃ la sienne/ ne uoulant	nance que la sienne/ ne voulant
oste rien: mais quon face ce	oste rien: mais qu’on face ce
qͥl cõmãde seulemẽt. Deut.	qu’il commande seulement. Deut.
decretz/ il a ordõne toute su¬	decretz/ il a ordonne toute su¬
enfans nayẽt a laisser pere ⁊	enfans n’ayent a laisser pere et
mere soubz lombre de reli¬	mere soubz l’ombre de reli¬
ligiõ naye a coupper ses che	ligion n’aye a coupper ses che¬
quõ ne mesprise le mariage/	qu’on ne mesprise le mariage/
ne celuy qͥ mãge de la chair/	ne celuy qui mange de la chair/
fans pour religion/ q̃ nul ne	fans pour religion/ que nul ne
distin.30. Si qͥs uirorum.	distin.30. Si quis virorum.
¶ Nul chartreux/ nul cele¬	¶ Nul chartreux/ nul cele¬
colette/ nul des enfumez mi	colette/ nul des enfumez mi¬
Nulle ꝑsonne ne ose manger chair/ oeufz/ fromage/ ne chose de laict/ despuis la qͥnquage	Nulle personne ne ose manger chair/ oeufz/ fromage/ ne chose de laict/ despuis la quinquage¬
sime iusq̃s a Pasques. distĩ.4.  Deniqꝫ. Noꝰ uoulõs aussi quõ ieune le mercredy/ le uen¬	sime jusques a Pasques. distin.4.  Denique. Nous voulons aussi qu’on jeune le mercredy/ le ven¬
les ueilles des apostres auec les aduẽtz. de obserua. ieiu. Conciliũ. Noꝰ dõnõs planiere	les veilles des apostres avec les adventz. de observa. jeju. Concilium. Nous donnons planiere
dict iubile. Sixtus.4. Quẽadmodũ. La religion du pape est que chartreux/ ou celestin/	dict jubile. Sixtus.4. Quemadmodum. La religion du pape est que chartreux/ ou celestin/
ne seur colette iamais ne sorte/ ne moyne ne nõnain sans le cõgie de son superieur/ quilz	ne seur colette jamais ne sorte/ ne moyne ne nonnain sans le congie de son superieur/ qu’ilz
desobeissant a pere ⁊ mere/ cõtreuenãt a tout debuoir poͬ garder leurs rigles. Ceulx qui	desobeissant a pere et mere/ contrevenant a tout debvoir pour garder leurs rigles. Ceulx qui
teris. Le filz ou la fille q̃ ses parẽs en son enfance ont mis au monastere ne peuuẽt sortir	teris. Le filz ou la fille que ses parens en son enfance ont mis au monastere ne peuvent sortir
ne se marier. 20.q.1. Addidistis. Et si aucun ou aucune apres le ueu de chastete se ma¬	ne se marier. 20.q.1. Addidistis. Et si aucun ou aucune apres le veu de chastete se ma¬
est/ beau/ sainct Augustin dit q̃ celuy peche/ qͥ les separe/ ⁊ quõ ne les doibt point separer.	est/ beau/ sainct Augustin dit que celuy peche/ qui les separe/ et qu’on ne les doibt point separer.
Sueto. de uiris illust. ca.1. Les uierges de la deesse Uesta/ ne se pouuoient marier/ ⁊ de la	Sueto. de viris illust. ca.1. Les vierges de la deesse Vesta/ ne se pouvoient marier/ et de la
punition de celle qͥ auoit uiole sa uirginite. Lisez Titu Liuiũ. 1. ab urb. cõd. ⁊ Aul. Gel.	punition de celle qui avoit viole sa virginite. Lisez Titu Liuium. 1. ab urb. cond. et Aul. Gel.
grosse diuersite de dieux/ ⁊ selon les dieux les prestres comme on uoit en la religion du	grosse diversite de dieux/ et selon les dieux les prestres comme on voit en la religion du
tonsures/ ceremonies. Extra. Quia quorundam. de uerbo. signi. ⁊. 21.q.4. Episcopi.	tonsures/ ceremonies. Extra. Quia quorundam. de verbo. signi. et. 21.q.4. Episcopi.
Ceulx qui ont apostate de la foy prenant aultre rigle que celle de Iesus sont appellez	Ceulx qui ont apostate de la foy prenant aultre rigle que celle de Jesus sont appellez
Du temple Iesus chasse tous usuriers.	Du temple Jesus chasse tous usuriers.
¶ Il trouua au tẽple gens	¶ Il trouva au temple gens
qui uendoyent beufz ⁊ bre¬	qui vendoyent beufz et bre¬
geurs qui estoyent assis.	geurs qui estoyent assis.
me ung fouet de petites cor	me ung fouet de petites cor¬
des/ il les iecta tous hors	des/ il les jecta tous hors
beufz/ ⁊ respandit largent	beufz/ et respandit l’argent
les tables. Et dist a ceulx	les tables. Et dist a ceulx
qui uendoyent les colom¬	qui vendoyent les colom¬
ne faictes point la maison	ne faictes point la maison
marche. Ioan.2.	marche. Joan.2.
¶ Et quand il fut entre au	¶ Et quand il fut entre au
hors les uendans ⁊ ache¬	hors les vendans et ache¬
Ma maison est maison do¬	Ma maison est maison d’o¬
raison/ ⁊ uous lauez faicte une cauerne de meurtriers. Luce.19. ¶ Sil est ainsi q̃ no	raison/ et vous l’avez faicte une caverne de meurtriers. Luce.19. ¶ S’il est ainsi que no¬
ne fault point penser que Dieu aye sa demeure/ car le treshault ne demeure point es tem¬	ne fault point penser que Dieu aye sa demeure/ car le tres hault ne demeure point es tem¬
chandise en son Eglise/ qui est la congregation des Chrestiens soyent chassez/ ⁊ pourtãt	chandise en son Eglise/ qui est la congregation des Chrestiens soyent chassez/ et pourtant
en ladministration de ses dons ⁊ graces/ il deffend toute telle trafficquerie/ disant: Uous	en l’administration de ses dons et graces/ il deffend toute telle trafficquerie/ disant: Vous
en perdition/ pource que tu as estime que le don de Dieu soit donne pour argent. Act.8.	en perdition/ pour ce que tu as estime que le don de Dieu soit donne pour argent. Act.8.
dition. Il est predict de telz marchans en S. Pierre/ disant: Aussi ya eu des faulx pro¬	dition. Il est predict de telz marchans en Sainct Pierre/ disant: Aussi y a eu des faulx pro¬
phetes entre le peuple: comme il y aura entre uous des maistres mensongiers qui in¬	phetes entre le peuple: comme il y aura entre vous des maistres mensongiers qui in¬
mesme soubdaine perdition. Et plusieurs suyuront leurs fornications/ par lesquelz la	mesme soubdaine perdition. Et plusieurs suyvront leurs fornications/ par lesquelz la
ctes: ausquelz la condemnation des long temps ne cesse point: ⁊ leur perdition ne som¬	ctes: ausquelz la condemnation des long temps ne cesse point: et leur perdition ne som¬
meille point. 2.Pet.2. ¶ Le paoure monde si nestoit bien aueugle pourroit bien con¬	meille point. 2.Pet.2. ¶ Le paovre monde si n’estoit bien aveugle pourroit bien con¬
ses: affin que la soubz lombre de religion/ comme guetteurs de chemins ⁊ auenturiers	ses: affin que la soubz l’ombre de religion/ comme guetteurs de chemins et aventuriers
biens: mais en lame quant au lieu de les mener a Iesuchrist/ leur uendent leur fardee	biens: mais en l’ame quant au lieu de les mener a Jesuchrist/ leur vendent leur fardee
⁊ corrompue marchandise en toute superstition ⁊ idolatrie.	et corrompue marchandise en toute superstition et idolatrie.
Quos accipit ille.	Quos accipit ille.
Lãtechrist/ qui se sied au tẽ¬	L’antechrist/ qui se sied au tem¬
ple de Dieu (es coeurs des	ple de Dieu (es coeurs des
⁊ se mõstrãt cõme Dieu/ cõe	et se monstrant comme Dieu/ come
Car il a change toute or¬	Car il a change toute or¬
dõnance diuine/ cõe Daniel	donnance divine/ come Daniel
Escripture/ uẽdant indulgẽ¬	Escripture/ vendant indulgen¬
nãt dune partie/ maintenãt	nant d’une partie/ maintenant
de tous pechez: ⁊ aussi dispẽ¬	de tous pechez: et aussi dispen¬
rifie/ qͥl peult dispenser cõtre	rifie/ qu’il peult dispenser contre
Apostres/ comme notẽt ses	Apostres/ comme notent ses
glossateurs. 34.dist. Lector.	glossateurs. 34.dist. Lector.
De uoto ⁊ uoti redẽp. ꝑto¬	De voto et voti redemp. parto¬
teur ne soit poĩt tenu destre	teur ne soit point tenu d’estre
soubz son seigñr ainsi quil a	soubz son seigneur ainsi qu’il a
1.Pet.2. Et si change les ueufz ainsi q̃l ueult/ ⁊ ueult q̃ ce quil ordõne soit receu cõme de	1.Pet.2. Et si change les veufz ainsi quel veult/ et veult que ce qu’il ordonne soit receu comme de
sainctz les dãnez/ il mauldict iusques a la tierce ⁊ quarte generation/ faisant les choses	sainctz les damnez/ il mauldict jusques a la tierce et quarte generation/ faisant les choses
droictes ou tortues cõe il ueult/ cõmãdant q̃ personne nen parle ne en doubte. 17.q.4. Ne¬	droictes ou tortues come il veult/ commandant que personne n’en parle ne en doubte. 17.q.4. Ne¬
prẽnent q̃lque chose poͬ graces/ ordres/ ⁊ telz cas anathema danti. ⁊ recipiẽti. 1.q.1. ⁊ q̃ on	prennent quelque chose pour graces/ ordres/ et telz cas anathema danti. et recipienti. 1.q.1. et que on
ou cõmunion. 1.q.1. Dictũ est. ex ꝯcil. Tuburiẽsi. Ne encores quãd on les cõtraindroit de	ou communion. 1.q.1. Dictum est. ex concil. Tuburiensi. Ne encores quand on les contraindroit de
prẽdre: 13.q.2. postꝗ̈ pretio. Dõt il est patẽt que les simoniacles/ cõme premiers ⁊ princi¬	prendre: 13.q.2. postꝗ̈ pretio. Dont il est patent que les simoniacles/ comme premiers et princi¬
heresie de Macedoniꝰ ⁊ de ceulx qͥ a lentour de luy sont repugnãtz au S. Esprit/ est plꝰ	heresie de Macedonius et de ceulx qui a l’entour de luy sont repugnantz au Sainct Esprit/ est plus
estre creature/ ⁊ seruiteur du Pere ⁊ du Filz: mais ces symoniacles font iceluy mesme S.	estre creature/ et serviteur du Pere et du Filz: mais ces symoniacles font iceluy mesme Sainct
Esprit seruiteur. 1.q.1. c. Eos. Gregoriꝰ in registro. ¶ Puis q̃ ainsi est que auarice est serui	Esprit serviteur. 1.q.1. c. Eos. Gregorius in registro. ¶ Puis que ainsi est que avarice est servi¬
iect uulgairemẽt a la perditiõ de infidelite/ cõbien q̃ semble tenir la foy laq̃lle il mesprise.	ject vulgairement a la perdition de infidelite/ combien que semble tenir la foy laquelle il mesprise.
aymẽt tant le loyer diniquite/ q̃ les scauãs mesme sont reprins des ignares/ ⁊ les clercz	ayment tant le loyer d’iniquite/ que les scavans mesme sont reprins des ignares/ et les clercz
des laiz. Car ilz corrõpent la parolle de uerite pour lamour de la pecune/ ⁊ des desirs tẽ¬	des laiz. Car ilz corrompent la parolle de verite pour l’amour de la pecune/ et des desirs tem¬
qͥ les corrigent: mais choses pleines derreurs qui leur cõplaisent.	qui les corrigent: mais choses pleines d’erreurs qui leur complaisent.
Spernit opes Christus.	Spernit opes Christus.
¶ Il fault soustenir les foi¬	¶ Il fault soustenir les foi¬
parolles du seigneur Iesus.	parolles du seigneur Jesus.
benoiste de dõner q̃ de pren¬	benoiste de donner que de pren¬
dre. Act.20. ¶ Pourquoy	dre. Act.20. ¶ Pourquoy
de Iesus/ dautãt est on plus	de Jesus/ d’autant est on plus
me dit S. Paul. Ie nay poĩt	me dit Sainct Paul. Je n’ay point
conuoite largent ne lor/ ou	convoite l’argent ne l’or/ ou
scauez que ces mains icy	scavez que ces mains icy
tez/ ⁊ a ceulx qui sont auec	tez/ et a ceulx qui sont avec
moy. Act.20.	moy. Act.20.
piete auec le coeur content	piete avec le coeur content
uons rien apporte en ce mõ¬	vons rien apporte en ce mon¬
de: il nest a doubter q̃ riens	de: il n’est a doubter que riens
1.Timo.6. ¶ Malheur sur uous o scribes ⁊ pharisiens hypocrites qui mãgez les mai¬	1.Timo.6. ¶ Malheur sur vous o scribes et pharisiens hypocrites qui mangez les mai¬
demnatiõ. Matth.23. ¶ Faictes uoz thresors au ciel/ la ou ne la rouilleure/ ne la tigne	demnation. Matth.23. ¶ Faictes voz thresors au ciel/ la ou ne la rouilleure/ ne la tigne
ne corrompent riẽs/ ⁊ la ou les larrons ne esfouyssent/ ⁊ ne desrobent point. Matt.6.	ne corrompent riens/ et la ou les larrons ne esfouyssent/ et ne desrobent point. Matt.6.
sirs inutiles ⁊ nuysans/ lesquelz plongẽt les hõmes en mort ⁊ en perdition/ car la racine	sirs inutiles et nuysans/ lesquelz plongent les hommes en mort et en perdition/ car la racine
sont touchez tous papisticques/ qui ne pensent estre aultre piete que gaing/ enseignans	sont touchez tous papisticques/ qui ne pensent estre aultre piete que gaing/ enseignans
aultrement que S. Paul audict chapitre nenseigne: ⁊ pourtant sont appellez idolatres:	aultrement que Sainct Paul audict chapitre n’enseigne: et pourtant sont appellez idolatres:
part en la premiere resurrection. Apoca.20. ¶ Quon regarde si Iesus a monstre ne en¬	part en la premiere resurrection. Apoca.20. ¶ Qu’on regarde si Jesus a monstre ne en¬
mais tire fors que de prescher purement la parolle de Dieu sans y rien mesler. Et au cõ¬	mais tire fors que de prescher purement la parolle de Dieu sans y rien mesler. Et au con¬
traire est il possible de penser aucune maniere ⁊ fasson de tirer argent du paoure peuple?	traire est il possible de penser aucune maniere et fasson de tirer argent du paovre peuple?
pe a controuue? Il nest soulier/ corde/ chausse/ robbe/ braye/ pierre/ saincture/ bõnet/ bastõt/	pe a controuve? Il n’est soulier/ corde/ chausse/ robbe/ braye/ pierre/ saincture/ bonnet/ bastont/
gent/ ⁊ de tout tant quont ueult: des cloux de Iesus tout en est plein: des circoncisions a	gent/ et de tout tant qu’ont veult: des cloux de Jesus tout en est plein: des circoncisions a
Rõme il y en a/ ⁊ au Puis/ ⁊ en aultres lieulx: cõme si plusieurs fois Iesus auoit este cir¬	Romme il y en a/ et au Puis/ et en aultres lieulx: comme si plusieurs fois Jesus avoit este cir¬
Sur terre ne demande lautre que or.	Sur terre ne demande l’autre que or.
¶ Tout ce q̃ le Pape a	¶ Tout ce que le Pape a
peu prẽdre des Iuifz de	peu prendre des Juifz de
idolatres/ il a tout intro	idolatres/ il a tout intro¬
ler le mõde/ disant a ces	ler le monde/ disant a ces
pilleurs qͥl enuoye. Dõ¬	pilleurs qu’il envoye. Don¬
sel/ eau benistes/ cẽdres/	sel/ eau benistes/ cendres/
ches/ chãtz/ benedictiõs/	ches/ chantz/ benedictions/
grãs agios/ inclinatiõs	grans agios/ inclinations
affin q̃ uoꝰ ayez deulx/	affin que vous ayez d’eulx/
tes/ or ⁊ argent/ uendez	tes/ or et argent/ vendez
os des sainctz/ reliques/	os des sainctz/ reliques/
tout/ prenãt tout ce que	tout/ prenant tout ce que
exactiõ toute descouuer	exaction toute descouver¬
te/ neãtmoins contrai¬	te/ neantmoins contrai¬
ner ce qͥl ont de coustume/ ainsi q̃ noꝰ auõs cõmãde aux Euesq̃s. Ad aposto. de symo	ner ce qu’il ont de coustume/ ainsi que nous avons commande aux Evesques. Ad aposto. de symo¬
quõ les receoiue: car il est hõneste quõ receoiue/ ce qͥl nest pas hõneste de demander. 18.	qu’on les receoive: car il est honneste qu’on receoive/ ce qu’il n’est pas honneste de demander. 18.
dist. De eulogiis. ⁊. c. Cũ ex offi. de prescrip. 12.q.2. Charitatẽ. 13.q.2. questa. ⁊. 1.q.2.	dist. De eulogiis. et. c. Cum ex offi. de prescrip. 12.q.2. Charitatem. 13.q.2. questa. et. 1.q.2.
brebis sans laine. Soyent excõmuniez cõme infideles/ ⁊ qͥ tuẽt les indigẽs/ ceulx qui	brebis sans laine. Soyent excommuniez comme infideles/ et qui tuent les indigens/ ceulx qui
le mõde/ nayãs cure q̃ de leur uẽtre ⁊ de la bourse/ q̃ mesmes leurs flateurs qͥ ne tachẽt	le monde/ n’ayans cure que de leur ventre et de la bourse/ que mesmes leurs flateurs qui ne tachent
q̃ les mettre sur toꝰ sõt cõtrainctz les blasmer. Quon regarde la glose extrauag. de se¬	que les mettre sur tous sont contrainctz les blasmer. Qu’on regarde la glose extravag. de se¬
poͬ tousiours augmẽter le gain auec la superstitiõ/ portãs chasses ⁊ aultres reliq̃s a li¬	pour tousjours augmenter le gain avec la superstition/ portans chasses et aultres reliques a l’i¬
telle põpe portoyẽt leurs dieux/ cõe il est facile a ueoir en Apuleius lib.xi ¶ Ilz auoyẽt	telle pompe portoyent leurs dieux/ come il est facile a veoir en Apuleius lib.xi ¶ Ilz avoyent
ainsi la coustume dallumer cierges: cõe Dionys. Halicar. ⁊ Macrob. Satur. lib.i.c.ui.	ainsi la coustume d’allumer cierges: come Dionys. Halicar. et Macrob. Satur. lib.i.c.vi.
remonies tout en est plein ꝑ les liures des ĩfideles. Quid. in fastis. Apule. Macrob ⁊c.	remonies tout en est plein par les livres des infideles. Quid. in fastis. Apule. Macrob etc.
⁊ retire les coeurs du uray pasteur Iesꝰ Christ. ¶ Nul Euesq̃/ ou prestre/ ou diacre/ qͥ	et retire les coeurs du vray pasteur Jesus Christ. ¶ Nul Evesque/ ou prestre/ ou diacre/ qui
dispẽse le sacremẽt de la cõmuniõ ne demãde aucune chose. Car la grace nest pas uen¬	dispense le sacrement de la communion ne demande aucune chose. Car la grace n’est pas ven¬
tateur de la deceptiõ ⁊ fraulde symoniacque. Ex septa synodo. 1.q.1. ⁊c.	tateur de la deception et fraulde symoniacque. Ex septa synodo. 1.q.1. etc.
ein Sack	ein Sack
uol ablass	vol ablass
largent	l’argent
plein de	plein de
pardõs.	pardons.
Pascit oues Christus.	Pascit oves Christus.
brebis perdue/ il la met	brebis perdue/ il la met
sur ses espaules sesiouys¬	sur ses espaules s’esjouys¬
¶ Il uit grande multi¬	¶ Il vit grande multi¬
sur eulx/ car ilz estoyẽt	sur eulx/ car ilz estoyent
comme brebis qui nont	comme brebis qui n’ont
mẽcea leͬ enseigner plu¬	mencea leur enseigner plu¬
il eut prĩs les cinq paĩs/	il eut prins les cinq pains/
et les deux poissons/ il	et les deux poissons/ il
⁊ rendit graces ⁊ rompit	et rendit graces et rompit
ses disciples: affin quilz	ses disciples: affin qu’ilz
les missẽt deuãt iceulx/	les missent devant iceulx/
¶ Ie suis le bon pasteur allant deuant mes brebis/ lesquelles ie paistz/ mettant	¶ Je suis le bon pasteur allant devant mes brebis/ lesquelles je paistz/ mettant
naire. Io.10. ¶ Nul na plus grande dilection que ceste: quand aucun met son	naire. Jo.10. ¶ Nul n’a plus grande dilection que ceste: quand aucun met son
ame pour ses amys. Ioan.15. ¶ Il donra pasture a son troupeau comme ung	ame pour ses amys. Joan.15. ¶ Il donra pasture a son troupeau comme ung
¶ Le bon sauueur a ce inuite tous chargez ⁊ trauaillez pour uenir a luy ⁊ estre sou¬	¶ Le bon sauveur a ce invite tous chargez et travaillez pour venir a luy et estre sou¬
Ioan.7. ¶ Cecy ont suyui les urays disciples de Iesus Christ non pas Iudas	Joan.7. ¶ Cecy ont suyvi les vrays disciples de Jesus Christ non pas Judas
qui estoit larron/ duquel sont successeurs le Pape ⁊ les siens: mais S. Pierre ⁊ les	qui estoit larron/ duquel sont successeurs le Pape et les siens: mais Sainct Pierre et les
tu scais que ie tayme/ Iesus Christ dit: Paistz mes brebis: lesquelles il a nourry de	tu scais que je t’ayme/ Jesus Christ dit: Paistz mes brebis: lesquelles il a nourry de
peau de Dieu qui est entre uous: pouruoyans non point par contraincte: mais uo¬	peau de Dieu qui est entre vous: pourvoyans non point par contraincte: mais vo¬
