sang il a uie eternelle ⁊ ie le resusci¬	sang il a vie eternelle et je le resusci¬
teray au dernier iour. Car ma chair	teray au dernier jour. Car ma chair
est ueritablement breuuage. A ceste	est veritablement breuvage. A ceste
allegatiõ ie respondz/ que en tout ce	allegation je respondz/ que en tout ce
dõne a cõgnoistre tel qͥl est ⁊ estoit.	donne a congnoistre tel qu’il est et estoit.
tente de aucuns paoures aueugles	tente de aucuns paovres aveugles
qui le suyuoiẽt/ nõ pour autre chose	qui le suyvoient/ non pour autre chose
porellemẽt sãs plꝰ labourer: pour¬	porellement sans plus labourer: pour¬
tiplication de cinq pains une foys	tiplication de cinq pains une foys
et de sept a lautre/ aux desers. Les	et de sept a l’autre/ aux desers. Les
pitre) le estimoiẽt filz de Ioseph: ⁊	pitre) le estimoient filz de Joseph: et
rien de luy/ sinõ quil fust homme/ ⁊	rien de luy/ sinon qu’il fust homme/ et
rien de diuinite en luy ne recõgnois¬	rien de divinite en luy ne recongnois¬
sier et nourrir noz ames et esperitz.	sier et nourrir noz ames et esperitz.
aucune ignorance/ ⁊ q̃ilz ne eussent	aucune ignorance/ et queilz ne eussent
excuse de peche/ il le disoit: Ie suis	excuse de peche/ il le disoit: Je suis
le pain uiuant qui est descendu du	le pain vivant qui est descendu du
de de mõ pere/ sans aucun merite de	de de mon pere/ sans aucun merite de
creature. Il disoit donc: Ie suis le	creature. Il disoit donc: Je suis le
cõme si appertemẽt il leur eust dit:	comme si appertement il leur eust dit:
uous uouldrez/ si suys ie autre que	vous vouldrez/ si suys je autre que
uoꝰ ne pẽsez/ Uous uoyez le corps	vous ne pensez/ Vous voyez le corps
en iceluy habite la plenitude de diui	en iceluy habite la plenitude de divi¬
ie dõneray est ma chair pour la uie	je donneray est ma chair pour la vie
du monde. Ce que il a grandement	du monde. Ce que il a grandement
pour nous uiuifier il sest uoluntai	pour nous vivifier il s’est voluntai¬
offrant dung ardent coeur pour nr̃e	offrant d’ung ardent coeur pour notre
redemption a son pere. Et tres pro¬	redemption a son pere. Et tres pro¬
ciel ⁊ pain uiuant: pourtãt que luy	ciel et pain vivant: pourtant que luy
En laquelle signification/ le sainct	En laquelle signification/ le sainct
apostre appelle Iesus Christ hõme	apostre appelle Jesus Christ homme
celeste. Car autrement il ne seroit	celeste. Car autrement il ne seroit
ainsi que le pain nest point faict poͬ	ainsi que le pain n’est point faict pour
soymesme: mais pour la nourriture	soymesme: mais pour la nourriture
ble filz de dieu est faict hõme pour	ble filz de dieu est faict homme pour
Uerbum caro factum est. Uoyre si par	Verbum caro factum est. Voyre si par
uiue foy asseuree ⁊ certaine ꝯfidẽce/	vive foy asseuree et certaine confidence/
Lintelligẽce donc ueritable ⁊ sen	L’intelligence donc veritable et sen¬
nõ point de la comestiõ corporelle ⁊	non point de la comestion corporelle et
charnelle: mais de la comestion spi¬	charnelle: mais de la comestion spi¬
⁊ ferme foy, qui nous unist incorpo	et ferme foy, qui nous unist incorpo¬
faict gouster sa saincte parolle. Cõ¬	faict gouster sa saincte parolle. Com¬
me luy mesme declaire en iceluy pas	me luy mesme declaire en iceluy pas¬
parle sont esperit ⁊ uie. La chair ne	parle sont esperit et vie. La chair ne
mangee et aualee en son uentre ou	mangee et avalee en son ventre ou
estomach: mais bien elle a ꝓuffite a	estomach: mais bien elle a prouffite a
la croix attachee/ ⁊ au seigñr dieu of	la croix attachee/ et au seigneur dieu of¬
mangee ne nourrist point lame. Et	mangee ne nourrist point l’ame. Et
de dire quelle fust la nourriture du	de dire quelle fust la nourriture du
parle. Et fault necessairemẽt entẽ¬	parle. Et fault necessairement enten¬
dit. Uoyre sil ne plaist aux aduer¬	dit. Voyre s’il ne plaist aux adver¬
saires faire Iesus Christ menteur	saires faire Jesus Christ menteur
par le mesme chapitre il est facile de	par le mesme chapitre il est facile de
uous plaist considerer.	vous plaist considerer.
En ung passage il dit aĩsi: Qui	En ung passage il dit ainsi: Qui
ressusciteray au dernier iour. En	ressusciteray au dernier jour. En
ma chair ⁊ boit mon sang a la uie	ma chair et boit mon sang a la vie
eternelle/ ⁊ le resusciteray au dernier	eternelle/ et le resusciteray au dernier
mẽt que par ces deux passages est	ment que par ces deux passages est
la foy/ ⁊ de ce mãger/ ⁊ que croire en	la foy/ et de ce manger/ et que croire en
Iesuchrist/ uenir a Iesuchrist/ le mã	Jesuchrist/ venir a Jesuchrist/ le man¬
ger ⁊ boyre/ cest tout ung. Autremẽt	ger et boyre/ c’est tout ung. Autrement
q̃ quiconque croyt en Iesus christ a	que quiconque croyt en Jesus christ a
la uie eternelle) seroit faulcee/ par	la vie eternelle) seroit faulcee/ par
uerite ie uous dis se uous ne man¬	verite je vous dis se vous ne man¬
ne beuuez son sang/ uous ne aurez	ne beuvez son sang/ vous ne aurez
point uie en uoꝰ. Et toutesfoys par	point vie en vous. Et toutesfoys par
luy a la uie eternelle. Parquoy il	luy a la vie eternelle. Parquoy il
chair ⁊ boire le sang de Iesuschrist/	chair et boire le sang de Jesuschrist/
uenir a luy/ ⁊ croire en luy/ cest to¬	venir a luy/ et croire en luy/ c’est to¬
hõme uiuãt tant soit subtil ⁊ fin (si	homme vivant tant soit subtil et fin (si
dire du contraire. Et qui soit uray/	dire du contraire. Et qui soit vray/
combien de milles denfans/ ieunes/	combien de milles d’enfans/ jeunes/
este/ sont/ ⁊ seront en uie eternelle/ qͥ	este/ sont/ et seront en vie eternelle/ qui
de ce pain uisible/ ny ne beurent de	de ce pain visible/ ny ne beurent de
ce calice? Et toutesfoys la proposi¬	ce calice? Et toutesfoys la proposi¬
tion est generalle quand il dit: En	tion est generalle quand il dit: En
la chair du filz de lhõme/ ⁊ se uoꝰ ne	la chair du filz de l’homme/ et se vous ne
beuuez son sang uous naurez point	beuvez son sang vous n’aurez point
re de prendre ⁊ entendre ce passage/	re de prendre et entendre ce passage/
exteriore/ mais de la comestion inui	exteriore/ mais de la comestion invi¬
sible/ qui est par foy interiore.	sible/ qui est par foy interiore.
quand en parlant de Iesus christ ⁊	quand en parlant de Jesus christ et
tabãt erogaturum corpus suũ: Ille dixit	tabant erogaturum corpus suum: Ille dixit
se ascensurum in celum/ utiqꝫ integrum.	se ascensurum in celum/ utique integrum.
ubi erat prius certe uel tũc intelligetis qr	ubi erat prius certe vel tunc intelligetis quia
suũ/ uel tunc intelligetis quia gratia eius	suum/ vel tunc intelligetis quia gratia ejus
non cõsumitur morsibus. Item/ donec fi¬	non consumitur morsibus. Item/ donec fi¬
hic nobiscum est ueritas dñi. Corpꝰ enim	hic nobiscum est veritas domini. Corpus enim
ueritas autem eius ubiqꝫ diffusa est.	veritas autem ejus ubique diffusa est.
Cestadire/ Les Iuifz pensoient que	C’est a dire/ Les Juifz pensoient que
De lassistence	De l’assistence
tier ⁊ parfaict il monteroit au ciel/	tier et parfaict il monteroit au ciel/
affin que ilz cõgneussent ⁊ entẽdis¬	affin que ilz congneussent et entendis¬
soient ilz le receuroiẽt. Car sa grace	soient ilz le recevroient. Car sa grace
Dauãtage/ iusque a la fin du mon	Davantage/ jusque a la fin du mon¬
de le seigneur est la sus: mais la ue¬	de le seigneur est la sus: mais la ve¬
auec nous. Car il fault q̃ le corps en	avec nous. Car il fault que le corps en
mais la uerite du seigñr se espand	mais la verite du seigneur se espand
par tout.	par tout.
christ escript ainsi. Absens erat celo se¬	christ escript ainsi. Absens erat celo se¬
in terra/ ⁊ derelinquẽs terrã quum ascen¬	in terra/ et derelinquens terram quum ascen¬
disset in celum. Secundum uero diuinã ⁊	disset in celum. Secundum vero divinam et
quum de celo descẽdit/ nec terram deserẽs	quum de celo descendit/ nec terram deserens
Christ selon son humaine substance	Christ selon son humaine substance
estoit absent du ciel quand il estoit	estoit absent du ciel quand il estoit
quand il mõtoit au ciel: mais selon	quand il montoit au ciel: mais selon
la diuine ⁊ infinie substãce/ ne lais¬	la divine et infinie substance/ ne lais¬
soit point le ciel quand il descendit	soit point le ciel quand il descendit
il monta au ciel.	il monta au ciel.
anciẽs docteurs/ non pas poͬ dõner	anciens docteurs/ non pas pour donner
auctorite/ ou par iceulx approuuer	auctorite/ ou par iceulx approuver
⁊ la puissance de la parolle de dieu/	et la puissance de la parolle de dieu/
ne au ciel ne en la terre: ⁊ quãd tout	ne au ciel ne en la terre: et quand tout
le mõde seroit au cõtraire si demou¬	le monde seroit au contraire si demou¬
Mais tant seulement ie les ay bien	Mais tant seulement je les ay bien
est deuant dit/ nest point chose nou¬	est devant dit/ n’est point chose nou¬
uelle/ ainsi q̃ dõnent entẽdre au peu	velle/ ainsi que donnent entendre au peu¬
guẽt que leurs mẽsonges ⁊ follies/	guent que leurs mensonges et follies/
sible par leurs gloses ⁊ traditions/	sible par leurs gloses et traditions/
par leurs distinctiõs ⁊ lunaticques	par leurs distinctions et lunaticques
selõ laquelle toutesfoys (uueille ou	selon laquelle toutesfoys (vueille ou
non toute lordre papalle) deuant	non toute l’ordre papalle) devant
Dieu serõs iugez. Parquoy du tout	Dieu serons jugez. Parquoy du tout
tout ce qui est dit par les hõmes en	tout ce qui est dit par les hommes en
euidẽte ⁊ certaine auctorite descriptu	evidente et certaine auctorite d’escriptu¬
re: selon laquelle tout chrestiẽ doibt	re: selon laquelle tout chrestien doibt
raison ⁊ satisfaire/ a tout hõme qui	raison et satisfaire/ a tout homme qui
est en luy.	est en luy.
Donc puis quil est certain q̃ Ie¬	Donc puis qu’il est certain que Je¬
ne le doibt cercher corporellement en	ne le doibt cercher corporellement en
uisiblement se manifeste/ qͥ ne ueult	visiblement se manifeste/ qui ne veult
renoncer a toute uerite descripture:	renoncer a toute verite d’escripture:
son entendemẽt ⁊ pensee/ attendant	son entendement et pensee/ attendant
en son repos nous transferer/ ne le	en son repos nous transferer/ ne le
adorant point icy bas en chose qͥ soit	adorant point icy bas en chose qui soit
nous enseigne. Aussi Iesuschrist en	nous enseigne. Aussi Jesuschrist en
ordõnãt sa saincte Cene/ ⁊ baillãt le	ordonnant sa saincte Cene/ et baillant le
pain sacramental a ses disciples di¬	pain sacramental a ses disciples di¬
Et ne disoit point Respicite/ adorate.	Et ne disoit point Respicite/ adorate.
ta le peuple a telle adoration, cõme	ta le peuple a telle adoration, comme
depuis aucun tẽps/ ces prestres des	depuis aucun temps/ ces prestres des
quelz le seigñr Dieu en sa main for	quelz le seigneur Dieu en sa main for¬
ple. Ainsi soit il, bien tost.	ple. Ainsi soit il, bien tost.
Quatriesme declaration/ pour en¬	Quatriesme declaration/ pour en¬
N	N¬
res/ que en parlãt contre la	res/ que en parlant contre la
messe ce soit parler ꝯtre lor	messe ce soit parler contre l’or¬
tion de sa saincte cene: Mais au con¬	tion de sa saincte cene: Mais au con¬
en sa purete/ ce q̃ Iesus christ par sa	en sa purete/ ce que Jesus christ par sa
bonte a ordõne ⁊ institue. Car certes	bonte a ordonne et institue. Car certes
ne soit cõtre Iesus christ ⁊ sa parol¬	ne soit contre Jesus christ et sa parol¬
le/ ce que tres facile est de cõgnoistre	le/ ce que tres facile est de congnoistre
par ceste declaration.	par ceste declaration.
cest ung terme de parler tout nou¬	c’est ung terme de parler tout nou¬
ptures nont faict mẽtion. Leq̃l ter¬	ptures nont faict mention. Lequel ter¬
me signifie tout ce qui est dict ⁊ faict	me signifie tout ce qui est dict et faict
a la fin/ cõprenãt ceremonies/ chan¬	a la fin/ comprenant ceremonies/ chan¬
mẽs/ luminaires/ lauemẽs/ lintroi¬	mens/ luminaires/ lavemens/ l’introi¬
te/ le ꝯfiteor/ le kyrie/ le gloria/ lorai¬	te/ le confiteor/ le kyrie/ le gloria/ l’orai¬
dual/ la ꝓse/ alleluya/ Leuãgille/ le	dual/ la prose/ alleluya/ L’evangille/ le
canõ/ le sanctꝰ/ le pater/ le agnus/ la	canon/ le sanctus/ le pater/ le agnus/ la
post cõmunion/ le requiescant, ou ite	post communion/ le requiescant, ou ite
le/ ou haulte, lautre basse ou seiche.	le/ ou haulte, l’autre basse ou seiche.
tre particuliere ⁊ pour les cõfraires	tre particuliere et pour les confraires
du patrõnage seulemẽt. Lune pour	du patronnage seulement. L’une pour
tre pour les paoures/ en laquelle on	tre pour les paovres/ en laquelle on
sonne moins. Lune du iour/ lautre	sonne moins. L’une du jour/ l’autre
ad placitum: comme de la trinite du	ad placitum: comme de la trinite du
rõne/ de S. Frãcoys/ S. Augustin/	ronne/ de Sainct Francoys/ Sainct Augustin/
minicq̃/ S. Fiacre/ ⁊ ung million de	minicque/ Sainct Fiacre/ et ung million de
telles sortes. Lune pour le tẽps/ lau	telles sortes. L’une pour le temps/ l’au¬
uoyage/ lautre poͬ en reuenir. Lune	voyage/ l’autre pour en revenir. L’une
a saĩct Hubert (ie uoꝰ dis) Darde¬	a sainct Hubert (je vous dis) Darde¬
ne: pour les porceaux a S. Antoine:	ne: pour les porceaux a Sainct Antoine:
tre pour les gẽtz. Lune poͬ les uifz/	tre pour les gentz. L’une pour les vifz/
marier/ lautre pour q̃lque autre for¬	marier/ l’autre pour quelque autre for¬
tune. Lune de gaudeamꝰ/ lautre de	tune. L’une de gaudeamus/ l’autre de
ribilis ⁊c. Et selon la messe fault les	ribilis etc. Et selon la messe fault les
mistes ⁊ amoureux font ꝑ couleurs	mistes et amoureux font par couleurs
⁊ deuises: ascauoir les iaunes/ pour	et devises: ascavoir les jaunes/ pour
martyrs: les uerdz/ pour les cõfes¬	martyrs: les verdz/ pour les confes¬
seurs: les blãcz/ pour les uierges: les	seurs: les blancz/ pour les vierges: les
noirs/ pour les trespassez/ ⁊ ainsi cõ	noirs/ pour les trespassez/ et ainsi con¬
ge que de y penser.	ge que de y penser.
les aueugles le uerroient/ q̃ des cho	les aveugles le verroient/ que des cho¬
ses predictes iamais Iesus christ ne	ses predictes jamais Jesus christ ne
ne. Parquoy de reiecter toutes ces fã	ne. Parquoy de rejecter toutes ces fan¬
ce que Iesus christ a ĩstitue. Et si on	ce que Jesus christ a institue. Et si on
faict obiection que en la messe il y a	faict objection que en la messe il y a
me Lepistre/ Leuangille/ Le credo/	me L’epistre/ L’evangille/ Le credo/
lesq̃lles choses elle ne doibt pas estre	lesquelles choses elle ne doibt pas estre
ainsi desprisee. A cela ie respõdz q̃ il	ainsi desprisee. A cela je respondz que il
ses: mais il en fault bien user/ ⁊ les	ses: mais il en fault bien user/ et les
partiẽt. Autrement les enchanteurs	partient. Autrement les enchanteurs
⁊ necromantiens qui en leurs male	et necromantiens qui en leurs male¬
les seroient excusez de crime/ ce que	les seroient excusez de crime/ ce que
hõme prudent ne uouldroit dire. Et	homme prudent ne vouldroit dire. Et
toutesfoys ainsi en prẽdroit a ce ꝓ¬	toutesfoys ainsi en prendroit a ce pro¬
poͬ les bõnes parolles que on y dit/	pour les bonnes parolles que on y dit/
faict on autremẽt que la parolle de	faict on autrement que la parolle de
dieu ne porte. Qui soit aĩsi il appert	dieu ne porte. Qui soit ainsi il appert
mãde que on presche/ que on declai¬	mande que on presche/ que on declai¬
cte parolle a toute creature/ non poĩt	cte parolle a toute creature/ non point
que on la crie ou chante. Et toutes¬	que on la crie ou chante. Et toutes¬
la rien ne font/ sinon q̃ en leur messe	la rien ne font/ sinon que en leur messe
Uoire ⁊ en ung langage ou le peu¬	Voire et en ung langage ou le peu¬
ple/ ⁊ eulx mesme pour la plus part	ple/ et eulx mesme pour la plus part
ayt en la puissance de dieu cõmande	ayt en la puissance de dieu commande
re en la cõgregatiõ des fideles/ sinõ	re en la congregation des fideles/ sinon
en langage q̃ ung chascun entende.	en langage que ung chascun entende.
dit de fort bõnes choses) parler Bre	dit de fort bonnes choses) parler Bre¬
ton/ Angloys/ ou Escossoys/ en la	ton/ Angloys/ ou Escossoys/ en la
presence de ceulx qui rien ny enten¬	presence de ceulx qui rien n’y enten¬
parler en latin leuangile ⁊ la parol	parler en latin l’evangile et la parol¬
rien ny entend/ quelle edification en	rien n’y entend/ quelle edification en
uient il? quelle instruction? q̃lle do¬	vient il? quelle instruction? quelle do¬
Iugez donc maintenãt ie uous	Jugez donc maintenant je vous
(ainsi quilz en usent) ne uault riẽ/	(ainsi qu’ilz en usent) ne vault rien/
que ce poeut estre du demourãt. Cer	que ce poeut estre du demourant. Cer¬
une destruction ⁊ ruine de tout bien/	une destruction et ruine de tout bien/
que iamais nen fust de telle. Ce que	que jamais n’en fust de telle. Ce que
ainsi ie declaire.	ainsi je declaire.
puissance de salut a tout croyãt: ⁊ ne	puissance de salut a tout croyant: et ne
urlee/ ou portee en ung liure dor ou	urlee/ ou portee en ung livre d’or ou
dargent deuant son estomach/ ou en	d’argent devant son estomach/ ou en
sieurs folz estimẽt) mais il entẽd de	sieurs folz estiment) mais il entend de
leuãgile annõcee/ preschee/ declaree/	l’evangile annoncee/ preschee/ declaree/
⁊ receue en la uertu ⁊ puissance de le	et receue en la vertu et puissance de l’e¬
laquelle nul ne poeut estre sauue)	laquelle nul ne poeut estre sauve)
Et q̃lle chose fut onc/ qui si fort	Et quelle chose fut onc/ qui si fort
ayt reiecte la predication euangelicq̃	ayt rejecte la predication evangelicque
S. Paul uenoit pour uouloir pre¬	Sainct Paul venoit pour vouloir pre¬
dieu scait cõme il seroit receu. Mes¬	dieu scait comme il seroit receu. Mes¬
me si ung caffard uient ou ung por	me si ung caffard vient ou ung por¬
hastez uous/ loffice est long: et tou¬	hastez vous/ l’office est long: et tou¬
Parquoy pẽsez quilz pourroiẽt faire	Parquoy pensez qu’ilz pourroient faire
a ung simple chrestien lequel uoul¬	a ung simple chrestien lequel voul¬
O seigneur Dieu/ ou est le tẽps	O seigneur Dieu/ ou est le temps
prolongeoit son sermon iusque a la	prolongeoit son sermon jusque a la
minuyt? Et puis que en tel propos	minuyt? Et puis que en tel propos
de si bien du nom de S. Pierre et de	de si bien du nom de Sainct Pierre et de
S. Paul/ pour maintenir sa tyran¬	Sainct Paul/ pour maintenir sa tyran¬
nie/ Ou est la messe que iamais lũg	nie/ Ou est la messe que jamais l’ung
Actes des apostres/ cõme S. Paul	Actes des apostres/ comme Sainct Paul
en autre/ en Asie/ en Affricque/ ⁊ en	en autre/ en Asie/ en Affricque/ et en
Europe/ pour et affin de exalter/	Europe/ pour et affin de exalter/
sus christ/ se exposant en terre ⁊ mer	sus christ/ se exposant en terre et mer
disputoit ⁊ confondoit les contredi¬	disputoit et confondoit les contredi¬
sans. Mais de messe iamais nest mẽ	sans. Mais de messe jamais n’est men¬
la saincte Cene de Iesus christ/ la¬	la saincte Cene de Jesus christ/ la¬
abolie. O miserable abuz.	abolie. O miserable abuz.
Cinquiesme declaratiõ de plusieurs	Cinquiesme declaration de plusieurs
I	I¬
uais arbre ne poeut porter	vais arbre ne poeut porter
bon fruict. Parquoy apres	bon fruict. Parquoy apres
malheureuse messe noꝰ apporte quel	malheureuse messe nous apporte quel
fruict maintenãt en pourriez uous	fruict maintenant en pourriez vous
attendre sinon erreur/ hypocrisie/ se¬	attendre sinon erreur/ hypocrisie/ se¬
reur: bref une totalle dãnatiõ ⁊ ꝑdi	reur: bref une totalle damnation et perdi¬
ses occultes ⁊ sainctes. Mais quand	ses occultes et sainctes. Mais quand
aux choses uisibles du mõde ⁊ de la	aux choses visibles du monde et de la
mal dune grand abysme ie en decla	mal d’une grand abysme je en decla¬
On dit cõmunement que toutes	On dit communement que toutes
choses se font pour la uie/ ⁊ ainsi di	choses se font pour la vie/ et ainsi di¬
que leur dieu est le uentre/ lequel uẽ	que leur dieu est le ventre/ lequel ven¬
tes fault sãs cesser beaucoup offrir/	tes fault sans cesser beaucoup offrir/
beaucoup presenter ⁊ sacrifier: nõ ob	beaucoup presenter et sacrifier: non ob¬
⁊ iamais ne dõne repos a ces mise¬	et jamais ne donne repos a ces mise¬
leur cure a luy satisfaire/ a le engres	leur cure a luy satisfaire/ a le engres¬
ser ⁊ luy cõplaire/ cõme paresseux/	ser et luy complaire/ comme paresseux/
ueaulx/ gras toreaux/ ⁊ telle ma¬	veaulx/ gras toreaux/ et telle ma¬
niere de pourceaux.	niere de pourceaux.
Or si iamais fut inuention sub¬	Or si jamais fut invention sub¬
soucy bien fournir la cuisine/ pour	soucy bien fournir la cuisine/ pour
ces grasses tripes/ cest ie uous asseu	ces grasses tripes/ c’est je vous asseu¬
re ceste plantureuse messe: laquel¬	re ceste plantureuse messe: laquel¬
par icelle soubz apparence de sain¬	par icelle soubz apparence de sain¬
ronge. Pensez (ie uous prie) com¬	ronge. Pensez (je vous prie) com¬
bien de fruict leur apporte ce baise	bien de fruict leur apporte ce baise
re de la messe. Pas nont soucy ces	re de la messe. Pas n’ont soucy ces
nourrir leur ribaudaille. Las cõbien	nourrir leur ribaudaille. Las combien
de paoures fẽmes leur apportent ce	de paovres femmes leur apportent ce
enfãs/ ou subuenir aux paoures in¬	enfans/ ou subvenir aux paovres in¬
offrir en leglise/ est uenue de la pre¬	offrir en l’eglise/ est venue de la pre¬
miere eglise de Iesus christ la ou les	miere eglise de Jesus christ la ou les
⁊ les bailloient au diacre qui estoit	et les bailloient au diacre qui estoit
ordõne seruiteur des paoures/ pour	ordonne serviteur des paovres/ pour
leur distribuer cela q̃ on luy bailloit.	leur distribuer cela que on luy bailloit.
nent tout: en quoy ilz sont larrõs pu	nent tout: en quoy ilz sont larrons pu¬
biẽ des paoures/ pour nourrir ⁊ en¬	bien des paovres/ pour nourrir et en¬
tretenir leur ordure. Uoyla le pre¬	tretenir leur ordure. Voyla le pre¬
Ung autre fruict assez ꝓchain de	Ung autre fruict assez prochain de
se/ par lequel ces uenerables missa¬	se/ par lequel ces venerables missa¬
tiers ont bien cueilly ⁊ moyssonne:	tiers ont bien cueilly et moyssonne:
sons ilz ont rauy ⁊ deuore les mai¬	sons ilz ont ravy et devore les mai¬
Ce q̃ principalement a este faict par	Ce que principalement a este faict par
fondatiõs de anniuersaires/ messes	fondations de anniversaires/ messes
faulx ⁊ oultrageux moyen ilz ont	faulx et oultrageux moyen ilz ont
sible le penser: cõme maisons/ rẽtes/	sible le penser: comme maisons/ rentes/
possessiõs/ seigneuries/ uilles/ cha¬	possessions/ seigneuries/ villes/ cha¬
plus est, royaumes ⁊ principautes.	plus est, royaumes et principautes.
Uoy la ung mauuais arbre en la ter	Voy la ung mauvais arbre en la ter¬
re/ fort plante ⁊ enracine. Leq̃l tou¬	re/ fort plante et enracine. Lequel tou¬
batu/ destruict/ ⁊ cope.	batu/ destruict/ et cope.
abondant/ ⁊ riche fruict/ ung autre	abondant/ et riche fruict/ ung autre
bien tost est suruenu: cest que ces ton	bien tost est survenu: c’est que ces ton¬
estoiẽt plus paoures que sauatiers/	estoient plus paovres que savatiers/
tous autres ont occupe/ obtenu/ et	tous autres ont occupe/ obtenu/ et
usurpe en toutes places les p̃miers	usurpe en toutes places les premiers
desperit/ mais liberte de chair a tout	d’esperit/ mais liberte de chair a tout
est/ eulx mesmes se sont ostez/ tirez/	est/ eulx mesmes se sont ostez/ tirez/
⁊ exẽptez de lobeissance q̃ par le com	et exemptez de l’obeissance que par le com¬
uẽt (uueillẽt ou non) aux princes ⁊	vent (vueillent ou non) aux princes et
Omnis anima potestatibus/ supereminẽ	Omnis anima potestatibus/ supereminen¬
tibus subdita sit. Cest a dire: Toute	tibus subdita sit. C’est a dire: Toute
perieures. Et na point dit le sainct	perieures. Et n’a point dit le sainct
apostre: Omnis anima laica/ ainsi q̃	apostre: Omnis anima laica/ ainsi que
respondit quelque foys a la Sorbõ	respondit quelque foys a la Sorbon¬
on deburoit auoir fẽdu les narines	on debvroit avoir fendu les narines
De tout cecy est ensuiuy ung au¬	De tout cecy est ensuivy ung au¬
tre fruict fort plaisant/ aggreable/ ⁊	tre fruict fort plaisant/ aggreable/ et
qui tãt sont delicatz ⁊ tendres. Cest	qui tant sont delicatz et tendres. C’est
par loy publicque que eulx mesmes	par loy publicque que eulx mesmes
ont faicte) ilz doibuẽt uiure en ioyeu	ont faicte) ilz doibvent vivre en joyeu¬
sans labourer ne trauailler. Car ilz	sans labourer ne travailler. Car ilz
de iouer a la paulme/ a la boulle/ au	de jouer a la paulme/ a la boulle/ au
tablier/ aux cartes ⁊ dez/ de saulter	tablier/ aux cartes et dez/ de saulter
uenable: mais de trauailler iamais:	venable: mais de travailler jamais:
⁊ la teste plumee. Et tout ce sola¬	et la teste plumee. Et tout ce sola¬
tieux bien/ ceste belle messe leur ap¬	tieux bien/ ceste belle messe leur ap¬
gens tu es doulcette/ tant tu leur es	gens tu es doulcette/ tant tu leur es
fecõde ⁊ grassette. Et cõmẽt te pour	feconde et grassette. Et comment te pour¬
roient ilz hayr? cõmẽt te pourroient	roient ilz hayr? comment te pourroient
donner/ puis q̃ en tel repos tu les as	donner/ puis que en tel repos tu les as
ler? Et que plus est/ mais quilz sa¬	ler? Et que plus est/ mais qu’ilz sa¬
chẽt lire une messette/ leuer les bras	chent lire une messette/ lever les bras
breuiaire poͬ leurs heures barbeter/	breviaire pour leurs heures barbeter/
ures/ de uolumes/ ⁊ cayers pour ui	vres/ de volumes/ et cayers pour vi¬
siter ⁊ estudier/ nont ilz q̃ besõgner.	siter et estudier/ n’ont ilz que besongner.
Dauantaige/ estudier/ est ung ou¬	Davantaige/ estudier/ est ung ou¬
⁊ ennuyeux/ non cõuenable a telles	et ennuyeux/ non convenable a telles
bestes qui ueulẽt uiure sans soucy.	bestes qui veulent vivre sans soucy.
nonobstãt quil fust Apostre de Iesꝰ	nonobstant qu’il fust Apostre de Jesus
nu: docteur de uerite/ docteur de le¬	nu: docteur de verite/ docteur de l’e¬
glise/ non poĩt enchaperõne: toutes¬	glise/ non point enchaperonne: toutes¬
Et a ainsi faire ung chascun admõ	Et a ainsi faire ung chascun admon¬
neste ⁊ exhorte. Mais q̃ ont ilz affai	neste et exhorte. Mais que ont ilz affai¬
re de dieu ne de sainct Paul?	re de dieu ne de sainct Paul?
Puis ung grãd mal/ poͬ ceste foys	Puis ung grand mal/ pour ceste foys
⁊ fort multiplie. Car iamais poulle	et fort multiplie. Car jamais poulle
ne pondit tant de oeufz/ ⁊ ne couua	ne pondit tant de oeufz/ et ne couva¬
noꝰ a escloz de hetoudiaux. Et qͥ est	nous a escloz de hetoudiaux. Et qui est
ces cocquastres/ qui courent apres ri	ces cocquastres/ qui courent apres ri¬
baudes cõme cocqs apres poulles?	baudes comme cocqs apres poulles?
⁊ plaisãs amoureux sen uõt chãter	et plaisans amoureux s’en vont chanter
poulliers, uoire (affin q̃ plus ꝓpre¬	poulliers, voire (affin que plus propre¬
ment die) deschãter en chose cõtrefai	ment die) deschanter en chose contrefai¬
cocquetz ⁊ de cocquettes/ cestadire de	cocquetz et de cocquettes/ cest a dire de
⁊ de p̃stresses ceste grasse messe cou¬	et de prestresses ceste grasse messe cou¬
ue ⁊ nourrist qui nest possible de le	ve et nourrist qui n’est possible de le
nõbre satisfaire il a fallu edifier for	nombre satisfaire il a fallu edifier for¬
ce poullailliers/ ⁊ plusieͬs nidz pour	ce poullailliers/ et plusieus nidz pour
tant de huppes loger. Or nõbrez si	tant de huppes loger. Or nombrez si
bayes/ priorez/ monasteres/ tẽples/	bayes/ priorez/ monasteres/ temples/
telz portatifz ⁊ non portatifz/ tãt de	telz portatifz et non portatifz/ tant de
prebẽdes ⁊ telles choses/ q̃ ceste mes¬	prebendes et telles choses/ que ceste mes¬
ung peu ie uous prie/ ⁊ uoꝰ uerrez	ung peu je vous prie/ et vous verrez
ment fructifie? Auarice y a fort besõ	ment fructifie? Avarice y a fort beson¬
gne/ tesmoĩg ung de leur ordre nõ¬	gne/ tesmoing ung de leur ordre nom¬
tẽps euesque de Lyon/ en la somme	temps evesque de Lyon/ en la somme
tie seconde/ au tiltre de Simonie/ la	tie seconde/ au tiltre de Simonie/ la
ou il dit q̃ auarice a trouue la multi	ou il dit que avarice a trouve la multi¬
