le mõde/ nayãs cure q̃ de leur uẽtre ⁊ de la bourse/ q̃ mesmes leurs flateurs qͥ ne tachẽt	le monde/ n'ayans cure que de leur ventre et de la bourse/ que mesmes leurs flateurs qui ne tachent
q̃ les mettre sur toꝰ sõt cõtrainctz les blasmer. Quon regarde la glose extrauag. de se¬	que les mettre sur tous sont contrainctz les blasmer. Qu'on regarde la glose extravag. de se¬
pulturis/ suꝑ cathedrã. in uerbo/ deputatos. Ilz ont trouue des inuẽtiõs sans nombre	pulturis/ super cathedram. in verbo/ deputatos. Ilz ont trouve des inventions sans nombre
poͬ tousiours augmẽter le gain auec la superstitiõ/ portãs chasses ⁊ aultres reliq̃s a li¬	pour tousjours augmenter le gain avec la superstition/ portans chasses et aultres reliques a l'i¬
mitatiõ des Iuifz qͥ portoyẽt larche quãd ilz deuoyẽt batailler/ ⁊ des idolatres qͥ auec	mitation des Juifz qui portoyent l'arche quand ilz devoyent batailler/ et des idolatres qui avec
telle põpe portoyẽt leurs dieux/ cõe il est facile a ueoir en Apuleius lib.xi ¶ Ilz auoyẽt	telle pompe portoyent leurs dieux/ come il est facile a veoir en Apuleius lib.xi ¶ Ilz avoyent
ainsi la coustume dallumer cierges: cõe Dionys. Halicar. ⁊ Macrob. Satur. lib.i.c.ui.	ainsi la coustume d'allumer cierges: come Dionys. Halicar. et Macrob. Satur. lib.i.c.vi.
tesmoignẽt. ¶ Des eaues lustrales q̃ noꝰ appellõs eaues benistes/ ⁊ tãt daultres ce¬	tesmoignent. ¶ Des eaues lustrales que nous appellons eaues benistes/ et tant d'aultres ce¬
remonies tout en est plein ꝑ les liures des ĩfideles. Quid. in fastis. Apule. Macrob ⁊c.	remonies tout en est plein par les livres des infideles. Quid. in fastis. Apule. Macrob etc.
Dõt le Pape a emprũte ces superstitiõs ⁊ idolatries/ ꝑ lesq̃lles il pille le paoure mõde/	Dont le Pape a emprunte ces superstitions et idolatries/ par lesquelles il pille le paovre monde/
⁊ retire les coeurs du uray pasteur Iesꝰ Christ. ¶ Nul Euesq̃/ ou prestre/ ou diacre/ qͥ	et retire les coeurs du vray pasteur Jesus Christ. ¶ Nul Evesque/ ou prestre/ ou diacre/ qui
dispẽse le sacremẽt de la cõmuniõ ne demãde aucune chose. Car la grace nest pas uen¬	dispense le sacrement de la communion ne demande aucune chose. Car la grace n'est pas ven¬
due/ ⁊ noꝰ ne dõnons pas par pris la grace du S. Esprit: aultremẽt qͥl soit oste cõe imi	due/ et nous ne donnons pas par pris la grace du Sainct Esprit: aultrement qu'il soit oste come imi¬
tateur de la deceptiõ ⁊ fraulde symoniacque. Ex septa synodo. 1.q.1. ⁊c.	tateur de la deception et fraulde symoniacque. Ex septa synodo. 1.q.1. etc.
Umbgelt	Umbgelt
ein Sack	ein Sack
uol ablass	vol ablass
Pour de	Pour de
largent	l'argent
ung sac	ung sac
plein de	plein de
pardõs.	pardons.
Iesus repaist ses brebis amiablement.	Jesus repaist ses brebis amiablement.
Pascit oues Christus.	Pascit oves Christus.
¶ Quand il trouue la	¶ Quand il trouve la
brebis perdue/ il la met	brebis perdue/ il la met
sur ses espaules sesiouys¬	sur ses espaules s'esjouys¬
sant. Luce.15.	sant. Luce.15.
¶ Il uit grande multi¬	¶ Il vit grande multi¬
tude/ et fust meu de pitie	tude/ et fust meu de pitie
sur eulx/ car ilz estoyẽt	sur eulx/ car ilz estoyent
comme brebis qui nont	comme brebis qui n'ont
point de pasteur. Et com	point de pasteur. Et com¬
mẽcea leͬ enseigner plu¬	mencea leur enseigner plu¬
sieurs choses. Et quand	sieurs choses. Et quand
il eut prĩs les cinq paĩs/	il eut prins les cinq pains/
et les deux poissons/ il	et les deux poissons/ il
esleua ses yeulx au ciel/	esleva ses yeulx au ciel/
⁊ rendit graces ⁊ rompit	et rendit graces et rompit
les pains/ ⁊ les bailla a	les pains/ et les bailla a
ses disciples: affin quilz	ses disciples: affin qu'ilz
les missẽt deuãt iceulx/	les missent devant iceulx/
⁊ departit les deux poissons a tous. Et ilz mangerent tous/ ⁊ furẽt rassasiez. Mar.6.	et departit les deux poissons a tous. Et ilz mangerent tous/ et furent rassasiez. Mar.6.
¶ Ie suis le bon pasteur allant deuant mes brebis/ lesquelles ie paistz/ mettant	¶ Je suis le bon pasteur allant devant mes brebis/ lesquelles je paistz/ mettant
mon ame pour elles/ ⁊ si le loup uient ie ne menfuys pas/ car ie ne suis pas merce¬	mon ame pour elles/ et si le loup vient je ne m'enfuys pas/ car je ne suis pas merce¬
naire. Io.10. ¶ Nul na plus grande dilection que ceste: quand aucun met son	naire. Jo.10. ¶ Nul n'a plus grande dilection que ceste: quand aucun met son
ame pour ses amys. Ioan.15. ¶ Il donra pasture a son troupeau comme ung	ame pour ses amys. Joan.15. ¶ Il donra pasture a son troupeau comme ung
pasteur par son bras/ il assemblera les aigneaulx ⁊ les portera en son sein. Esay.40.	pasteur par son bras/ il assemblera les aigneaulx et les portera en son sein. Esay.40.
¶ Le bon sauueur a ce inuite tous chargez ⁊ trauaillez pour uenir a luy ⁊ estre sou¬	¶ Le bon sauveur a ce invite tous chargez et travaillez pour venir a luy et estre sou¬
lagez. Matth.11. ¶ Et tous qui ont soif quilz uiennent a luy/ ⁊ quilz boyuent	lagez. Matth.11. ¶ Et tous qui ont soif qu'ilz viennent a luy/ et qu'ilz boyvent
Ioan.7. ¶ Cecy ont suyui les urays disciples de Iesus Christ non pas Iudas	Joan.7. ¶ Cecy ont suyvi les vrays disciples de Jesus Christ non pas Judas
qui estoit larron/ duquel sont successeurs le Pape ⁊ les siens: mais S. Pierre ⁊ les	qui estoit larron/ duquel sont successeurs le Pape et les siens: mais Sainct Pierre et les
aultres/ auquel Iesus dit. Pierre me ayme tu. Auquel quand il eu respõdu: Seigneur	aultres/ auquel Jesus dit. Pierre me ayme tu. Auquel quand il eu respondu: Seigneur
tu scais que ie tayme/ Iesus Christ dit: Paistz mes brebis: lesquelles il a nourry de	tu scais que je t'ayme/ Jesus Christ dit: Paistz mes brebis: lesquelles il a nourry de
la parolle de Dieu/ a quoy faire aussi exhorte les aultres: disant/ Nourrissez le trou¬	la parolle de Dieu/ a quoy faire aussi exhorte les aultres: disant/ Nourrissez le trou¬
peau de Dieu qui est entre uous: pouruoyans non point par contraincte: mais uo¬	peau de Dieu qui est entre vous: pourvoyans non point par contraincte: mais vo¬
luntairement/ non point deshonnestement appettant gaing: mais uoluntairement/	luntairement/ non point deshonnestement appettant gaing: mais voluntairement/
non point comme ayant seigneurie sur le clerge/ mais en sorte que uous soyez lexem¬	non point comme ayant seigneurie sur le clerge/ mais en sorte que vous soyez l'exem¬
plaire du troupeau. Et quãd le prince des pasteurs apparoistra uoꝰ receurez la coron¬	plaire du troupeau. Et quand le prince des pasteurs apparoistra vous recevrez la coron¬
ne incorruptible de gloire. 1.Pet.5.	ne incorruptible de gloire. 1.Pet.5.
Le pape les deuore trescruellement.	Le pape les devore tres cruellement.
Inopis hic sanguine	Inopis hic sanguine
gaudet.	gaudet.
Le pape dessẽd aux	Le pape dessend aux
questeurs quilz no¬	questeurs qu'ilz n'o¬
sent aller ca ne la en	sent aller ca ne la en
tirãt subtilemẽt lor	tirant subtilement l'or
des gens donnans	des gens donnans
pardons ⁊ remissiõs	pardons et remissions
daucune partie des	d'aucune partie des
pechez/ et aucunes¬	pechez/ et aucunes¬
foys de tous/ ⁊ de pei	foys de tous/ et de pei¬
ne ⁊ de coulpe/ ce que	ne et de coulpe/ ce que
Dieu seul peult fai¬	Dieu seul peult fai¬
re (comme il dit) soy	re (comme il dit) soy
leuant ⁊ mettãt sur	levant et mettant sur
Dieu: pourtant leur	Dieu: pourtant leur
deffẽd/ q̃ sans ses let	deffend/ que sans ses let¬
tres ⁊ bulles ilz no¬	tres et bulles ilz n'o¬
sẽt aĩsi faire ne aussi	sent ainsi faire ne aussi
estre admis: De pe¬	estre admis: De pe¬
niten. ⁊ remis. in cle¬	niten. et remis. in cle¬
menti. c. abusionibus. Mais quand ilz ont acheptees les bulles du Pape/ alors	menti. c. abusionibus. Mais quand ilz ont acheptees les bulles du Pape/ alors
est mauldict tout homme qui les empesche ou qui parle contre. Nous ordon¬	est mauldict tout homme qui les empesche ou qui parle contre. Nous ordon¬
nons que le uilain (cest adire les gens qui gaignent leur uie) soit tant aggraue	nons que le vilain (c'est a dire les gens qui gaignent leur vie) soit tant aggrave
de pensions/ que la peine des exactions le cõtraigne se retourner a Dieu. 23.q.7.	de pensions/ que la peine des exactions le contraigne se retourner a Dieu. 23.q.7.
Iam uero. Et pourtant noꝰ uoulons quon baille la .x. partie de toutes choses/ soit	Jam vero. Et pourtant nous voulons qu'on baille la .x. partie de toutes choses/ soit
ble/ grains/ foin/ fruictz/ laines/ pescheries/ molins ou a uent/ ou a eaue/ gaigna¬	ble/ grains/ foin/ fruictz/ laines/ pescheries/ molins ou a vent/ ou a eaue/ gaigna¬
ges/ ⁊ quelque chose que soit legitimement acquestee/ ⁊ de toute marchandise/ uoi	ges/ et quelque chose que soit legitimement acquestee/ et de toute marchandise/ voi¬
re de uente de maisons/ champs/ uignes/ fours/ moulins/ troupeaulx de bestiail/	re de vente de maisons/ champs/ vignes/ fours/ moulins/ troupeaulx de bestiail/
ou quelque aultre marchandise/ ⁊ aussi des mouches a miel/ ⁊ de la chasse/ ⁊ de la	ou quelque aultre marchandise/ et aussi des mouches a miel/ et de la chasse/ et de la
gensdarmerie/ cest adire des gaiges que lont prent/ ⁊ de ce que lon cõqueste ⁊ de tou	gensdarmerie/ c'est a dire des gaiges que l'ont prent/ et de ce que l'on conqueste et de tou¬
te negotiation/ ⁊ toute aultre chose/ que de tout de dix on en donne ung. c. Non est.	te negotiation/ et toute aultre chose/ que de tout de dix on en donne ung. c. Non est.
Ex trãsmissa. A nobis. Pastoralis: ⁊ in aliis capi. de deci. ⁊ primi. ⁊ obla. ¶ Icy	Ex transmissa. A nobis. Pastoralis: et in aliis capi. de deci. et primi. et obla. ¶ Icy
uoyez Chrestiens ces loups rauissans qui uiennent a nous soubz lhabit de bre¬	voyez Chrestiens ces loups ravissans qui viennent a nous soubz l'habit de bre¬
bis/ comme ilz mettent sur noz espaules fardeaulx importables/ lesquelz ilz ne	bis/ comme ilz mettent sur noz espaules fardeaulx importables/ lesquelz ilz ne
touchent point dung doigt. Matth.23. ⁊. 7. Dieu les mauldict comme faulx	touchent point d'ung doigt. Matth.23. et. 7. Dieu les mauldict comme faulx
pasteurs deuorans les brebis/ ne nourrissans q̃ eulx mesmes. Hiere.23. Ezec.34.	pasteurs devorans les brebis/ ne nourrissans que eulx mesmes. Hiere.23. Ezec.34.
¶ Affin quon congnoisse ces corbeaulx/ le Pape ⁊ les siens/ ses decretz le mani	¶ Affin qu'on congnoisse ces corbeaulx/ le Pape et les siens/ ses decretz le mani¬
festent qui disent: Tout hõme qui dit/ paix a uous/ ne doibt estre ouy comme co¬	festent qui disent: Tout homme qui dit/ paix a vous/ ne doibt estre ouy comme co¬
lumbe. Les corbeaulx sont nourris de mort/ la columbe na point cecy/ mais uis	lumbe. Les corbeaulx sont nourris de mort/ la columbe n'a point cecy/ mais vis
des fruictz de la terre/ ⁊ sa uie est innocente. 2.questio.7. Non omnis.	des fruictz de la terre/ et sa vie est innocente. 2.questio.7. Non omnis.
Iesus la Cene ordonne/ en memoire	Jesus la Cene ordonne/ en memoire
E	E¬
T quand fust lheure il se assist a table/ ⁊ les douze Apostres auec luy. Et	T quand fust l'heure il se assist a table/ et les douze Apostres avec luy. Et
leur dit. Iay desire de desir de manger ceste pasque/ cest adire ce passage	leur dit. J'ay desire de desir de manger ceste pasque/ c'est a dire ce passage
laigneau qui estoit memoire du passage auec uous deuant que ie souffre/	l'aigneau qui estoit memoire du passage avec vous devant que je souffre/
car ie uous dis: que de ceste heure ie ne le mangeray/ iusques a ce quil soit accõply	car je vous dis: que de ceste heure je ne le mangeray/ jusques a ce qu'il soit accomply
au royaulme de Dieu. Et il print le calice ⁊ rendit graces: ⁊ dit. Prenez ⁊ le distri¬	au royaulme de Dieu. Et il print le calice et rendit graces: et dit. Prenez et le distri¬
buez entre uous: car ie uous dis/ que ie ne beuuray de la generatiõ de la uigne/ ius¬	buez entre vous: car je vous dis/ que je ne beuvray de la generation de la vigne/ jus¬
ques a ce que le Royaulme de Dieu uiengne. Le Seigñr Iesus en la nuict en la¬	ques a ce que le Royaulme de Dieu viengne. Le Seigneur Jesus en la nuict en la¬
quelle il fut liure/ quand ilz mãgeoyent/ print le pain/ ⁊ en rendant graces le rõ¬	quelle il fut livre/ quand ilz mangeoyent/ print le pain/ et en rendant graces le rom¬
pit/ ⁊ le dõna aux disciples: ⁊ dit. Prenez ⁊ mãgez. Ce est mon corps qͥ pour uous	pit/ et le donna aux disciples: et dit. Prenez et mangez. Ce est mon corps qui pour vous
est liure/ faictes ce en memoire de moy. Sẽblablemẽt le calice apres qͥl eut souppe/	est livre/ faictes ce en memoire de moy. Semblablement le calice apres qu'il eut souppe/
leq̃l quand il eut prins il rendit graces ⁊ leur dõna/ disant: Beuuez de cestuy tous:	lequel quand il eut prins il rendit graces et leur donna/ disant: Beuvez de cestuy tous:
⁊ beurẽt diceluy tous/ ⁊ leur dit. Cestuy est mon sang du nouueau testament/ qui	et beurent d'iceluy tous/ et leur dit. Cestuy est mon sang du nouveau testament/ qui
pour plusieurs sera respandu en remission des pechez. Ce calice est le nouueau te¬	pour plusieurs sera respandu en remission des pechez. Ce calice est le nouveau te¬
stament en mon sang qui sera respandu pour uous. Faictes cecy toutesfoys que le	stament en mon sang qui sera respandu pour vous. Faictes cecy toutesfoys que le
beuurez en memoire de moy. Car toutes les foys que uous mangerez ce pain/ et	beuvrez en memoire de moy. Car toutes les foys que vous mangerez ce pain/ et
beuurez ce calice/ uous annoncerez la mort du Seigneur iusques a ce qͥl uiengne.	beuvrez ce calice/ vous annoncerez la mort du Seigneur jusques a ce qu'il viengne.
Iesus debuoit mourir pour la gent: ⁊ non seulement pour la gent: mais affin aussi	Jesus debvoit mourir pour la gent: et non seulement pour la gent: mais affin aussi
quil assemblast les filz de Dieu en ung/ qui estoyent espars. Ie ne prie point seu¬	qu'il assemblast les filz de Dieu en ung/ qui estoyent espars. Je ne prie point seu¬
lement pour eulx: mais aussi pour ceulx qͥ croyront en moy par leur parolle: affin	lement pour eulx: mais aussi pour ceulx qui croyront en moy par leur parolle: affin
que tous soyent ung/ ainsi que toy Pere es en moy/ ⁊ moy en toy/ que aussi en nous	que tous soyent ung/ ainsi que toy Pere es en moy/ et moy en toy/ que aussi en nous
ilz soyent ung. Ie uous prie par le nom du Seigneur Iesus Christ/ que uous di¬	ilz soyent ung. Je vous prie par le nom du Seigneur Jesus Christ/ que vous di¬
siez tous une mesme chose/ ⁊ qͥl ny aye point de sectes entre uous: mais soyez par¬	siez tous une mesme chose/ et qu'il n'y aye point de sectes entre vous: mais soyez par¬
faictz en ung mesme sens/ ⁊ en une mesme sentence. Certes nous tous sommes	faictz en ung mesme sens/ et en une mesme sentence. Certes nous tous sommes
ung pain/ ⁊ ung corps/ tous qui participons dung pain ⁊ dung calice. Il ny a ne	ung pain/ et ung corps/ tous qui participons d'ung pain et d'ung calice. Il n'y a ne
Iuif ne payen/ il ny a serf ne franc/ il ny a ne masle ne femelle: uous tous certes	Juif ne payen/ il n'y a serf ne franc/ il n'y a ne masle ne femelle: vous tous certes
estes ung en Iesus Christ. Uous estes le corps de Christ/ ⁊ membres de mẽbre/	estes ung en Jesus Christ. Vous estes le corps de Christ/ et membres de membre/
Uous ne uoꝰ assemblez point ensemble en mieulx: mais en pis/ il y a des diuisiõs	Vous ne vous assemblez point ensemble en mieulx: mais en pis/ il y a des divisions
entre uous/ car ung chascun preuient a manger sa cene/ ⁊ lung a faim/ ⁊ laultre est	entre vous/ car ung chascun previent a manger sa cene/ et l'ung a faim/ et l'aultre est
yure. Nauez uous point maisons pour manger ⁊ pour boyre? contẽnez uous Le¬	yvre. N'avez vous point maisons pour manger et pour boyre? contemnez vous L'e¬
glise de Dieu: quand uous uenez ensemble pour manger attendez lung laultre.	glise de Dieu: quand vous venez ensemble pour manger attendez l'ung l'aultre.
Lhomme esprouue soymesmes ⁊ ainsi mangeusse de ce pain ⁊ boyue de ce calice.	L'homme esprouve soymesmes et ainsi mangeusse de ce pain et boyve de ce calice.
Experimentez uous uous mesmes si uous estes en la foy/ esprouuez uous uous	Experimentez vous vous mesmes si vous estes en la foy/ esprouvez vous vous
mesmes/ ne cõgnoissez uous point uous mesmes que Iesus Christ est en uous? si	mesmes/ ne congnoissez vous point vous mesmes que Jesus Christ est en vous? si
dauenture nestes reprouuez. Si uous pardonnez aux hõmes leurs pechez uostre	d'aventure n'estes reprouvez. Si vous pardonnez aux hommes leurs pechez vostre
pere uous pardonnera/ ⁊ si uous ne pardonnez aux hommes leurs pechez/ uostre	pere vous pardonnera/ et si vous ne pardonnez aux hommes leurs pechez/ vostre
pere ne uous pardonnera uoz pechez. Remettez ⁊ il uous sera remis/ pourquoy	pere ne vous pardonnera voz pechez. Remettez et il vous sera remis/ pourquoy
Iesus nous a cõmande de prier. Et nous remet noz offenses ainsi que nous remet	Jesus nous a commande de prier. Et nous remet noz offenses ainsi que nous remet¬
tons a ceulx qͥ nous ont offense. Il est ung Dieu/ ⁊ ung mediateur de Dieu ⁊ des	tons a ceulx qui nous ont offense. Il est ung Dieu/ et ung mediateur de Dieu et des
hommes/ lhomme Iesus Christ/ qui sest donne soymesmes en redemption pour	hommes/ l'homme Jesus Christ/ qui s'est donne soymesmes en redemption pour
tous. Si aucun a peche nous auons ung aduocat enuers le Pere Iesus Christ le	tous. Si aucun a peche nous avons ung advocat envers le Pere Jesus Christ le
iuste/ et celuy est la propitiation poͬ noz pechez/ ⁊ non seulement pour noz pechez:	juste/ et celuy est la propitiation pour noz pechez/ et non seulement pour noz pechez:
mais aussi pour ceulx de tout le monde. Il ny a point de salut en aucun aultre/ car	mais aussi pour ceulx de tout le monde. Il n'y a point de salut en aucun aultre/ car
il ny a aultre nom donne aux hommes/ auquel il nous faille estre sauuez. Ie	il n'y a aultre nom donne aux hommes/ auquel il nous faille estre sauvez. Je
suis la uoye/ la uerite/ ⁊ la uie: nul ne uient a mon Pere que par moy. Iehan ueoit	suis la voye/ la verite/ et la vie: nul ne vient a mon Pere que par moy. Jehan veoit
Iesꝰ uenir a luy/ ⁊ dit: uoicy laigneau de Dieu/ uoicy celuy qui oste les pechez du	Jesus venir a luy/ et dit: voicy l'aigneau de Dieu/ voicy celuy qui oste les pechez du
mõde. Toꝰ ont peche/ ⁊ ont besoing de la gloire de Dieu/ iustifiez sans deserte par	monde. Tous ont peche/ et ont besoing de la gloire de Dieu/ justifiez sans deserte par
de sa mort ⁊ passion.	de sa mort et passion.
la grace diceluy par la redemptiõ laquelle est en Iesus Christ/ lequel Dieu a mis	la grace d'iceluy par la redemption laquelle est en Jesus Christ/ lequel Dieu a mis
deuant soy reconciliateur par le sang diceluy. Iustifiez par foy auõs paix a Dieu	devant soy reconciliateur par le sang d'iceluy. Justifiez par foy avons paix a Dieu
par nostre Seigneur Iesus Christ/ par lequel nous auons acces par foy en ceste	par nostre Seigneur Jesus Christ/ par lequel nous avons acces par foy en ceste
grace. Christ est mort pour nous/ pourquoy maintenãt iustifiez en son sang serõs	grace. Christ est mort pour nous/ pourquoy maintenant justifiez en son sang serons
deliurez de lyre par luy. Nous auons este reconciliez a Dieu par la mort de son	delivrez de l'yre par luy. Nous avons este reconciliez a Dieu par la mort de son
filz/ pourquoy reconciliez/ seront sauuez en la uie diceluy. Nous nous glorifions	filz/ pourquoy reconciliez/ seront sauvez en la vie d'iceluy. Nous nous glorifions
en Dieu par nostre Seigneur Iesus Christ/ par lequel nous sommes reconciliez	en Dieu par nostre Seigneur Jesus Christ/ par lequel nous sommes reconciliez
maintenãt. Uous estes faictz pres par le sang de Christ/ car il est nostre paix/ qui	maintenant. Vous estes faictz pres par le sang de Christ/ car il est nostre paix/ qui
a faict tous les deux ung/ par iceluy nous auõs acces tous deux en ung esprit au	a faict tous les deux ung/ par iceluy nous avons acces tous deux en ung esprit au
Pere: son bon plaisir a este quen luy toute plenitude habitast: ⁊ que par luy toutes	Pere: son bon plaisir a este qu'en luy toute plenitude habitast: et que par luy toutes
choses fusseut recõciliees enuers luy/ appaisant par le sang de sa passion les choses	choses fusseut reconciliees envers luy/ appaisant par le sang de sa passion les choses
qui sont. Il estoit decent que celuy pour lequel sont toutes choses/ ⁊ par lequel sont	qui sont. Il estoit decent que celuy pour lequel sont toutes choses/ et par lequel sont
toutes choses/ auoir amene beaucoup denfans a gloire/ quil fut faict aucteur par¬	toutes choses/ avoir amene beaucoup d'enfans a gloire/ qu'il fut faict aucteur par¬
faict de leur salut par passion: affin que par mort il destruysist celuy qui auoit lem¬	faict de leur salut par passion: affin que par mort il destruysist celuy qui avoit l'em¬
pire de mort: cest adire/ le diable. Il a fallu quil aye este semblable par toutes cho¬	pire de mort: c'est a dire/ le diable. Il a fallu qu'il aye este semblable par toutes cho¬
ses a ses freres a ce quil fut misericordieux ⁊ souuerain Sacrificateur fidele en¬	ses a ses freres a ce qu'il fut misericordieux et souverain Sacrificateur fidele en¬
uers Dieu/ affin quil purifiast les pechez du peuple. Car en ce quil a souffert ⁊ a	vers Dieu/ affin qu'il purifiast les pechez du peuple. Car en ce qu'il a souffert et a
este tente il est puissant aussi de ayder a ceulx qui sont tentez. Nous auõs le grãd	este tente il est puissant aussi de ayder a ceulx qui sont tentez. Nous avons le grand
souuerain Sacrificateur Iesus filz de Dieu/ qui a penetre les cieulx/ tenons la	souverain Sacrificateur Jesus filz de Dieu/ qui a penetre les cieulx/ tenons la
confession de nostre esperance/ car nous nauons point ung souuerain Sacrifica¬	confession de nostre esperance/ car nous n'avons point ung souverain Sacrifica¬
teur/ qui ne puisse auoir compassion de noz infirmitez: mais tente en toutes cho¬	teur/ qui ne puisse avoir compassion de noz infirmitez: mais tente en toutes cho¬
ses par similitude sans peche. Allons dõc au throsne de sa grace en fiance/ affin	ses par similitude sans peche. Allons donc au throsne de sa grace en fiance/ affin
que nous obtenons misericorde/ ⁊ trouuons grace en ayde cõuenable. Christ ne	que nous obtenons misericorde/ et trouvons grace en ayde convenable. Christ ne
sest point clarifie soymesmes/ affin quil fut faict souuerain Sacrificateur/ mais	s'est point clarifie soymesmes/ affin qu'il fut faict souverain Sacrificateur/ mais
celuy qui a parle a luy. Tu es mon filz/ auiourdhuy ie tay engendre/ cõme aussi	celuy qui a parle a luy. Tu es mon filz/ aujourd'huy je t'ay engendre/ comme aussi
en aultre lieu il dit. Tu es Sacrificateur eternellement selon lordre de Melchi¬	en aultre lieu il dit. Tu es Sacrificateur eternellement selon l'ordre de Melchi¬
sedec/ lequel aux tours de sa chair offrit prieres ⁊ supplications a celuy qui le pou¬	sedec/ lequel aux tours de sa chair offrit prieres et supplications a celuy qui le pou¬
uoit sauuer de mort auec grand cry ⁊ larmes/ ⁊ fut exaulce pour sa reuerence. Et	voit sauver de mort avec grand cry et larmes/ et fut exaulce pour sa reverence. Et
certes comme ainsi fut/ quil estoit filz de Dieu/ il apprint obedience par les cho¬	certes comme ainsi fut/ qu'il estoit filz de Dieu/ il apprint obedience par les cho¬
ses quil souffrit/ ⁊ luy qͥ estoit tout parfaict a este faict cause de salut eternel a toꝰ	ses qu'il souffrit/ et luy qui estoit tout parfaict a este faict cause de salut eternel a tous
ceulx qui luy obeissent/ appelle de Dieu souuerain Sacrificateur selon lordre de	ceulx qui luy obeissent/ appelle de Dieu souverain Sacrificateur selon l'ordre de
Melchisedec. Plusieurs aultres ont este faictz Sacrificateurs pource que par la	Melchisedec. Plusieurs aultres ont este faictz Sacrificateurs pour ce que par la
mort estoyent empeschez de demourer: mais cestuy pour ce quil demeure eternelle¬	mort estoyent empeschez de demourer: mais cestuy pour ce qu'il demeure eternelle¬
ment/ il a sans fin loffice de Sacrificateur/ pourquoy il peult sauuer perpetuelle¬	ment/ il a sans fin l'office de Sacrificateur/ pourquoy il peult sauver perpetuelle¬
ment ceulx qui sapprochent de Dieu par luy/ uiuant tousiours pour interceder	ment ceulx qui s'approchent de Dieu par luy/ vivant tousjours pour interceder
pour nous/ car il estoit conuenable que nous eussions ung tel souuerain Sacrifi¬	pour nous/ car il estoit convenable que nous eussions ung tel souverain Sacrifi¬
cateur/ sainct/ innocent/ sans macule/ separe des pecheurs/ ⁊ plus hault que les	cateur/ sainct/ innocent/ sans macule/ separe des pecheurs/ et plus hault que les
cieulx/ lequel na point necessite comme les souuerains Sacrificateurs offrir tous	cieulx/ lequel n'a point necessite comme les souverains Sacrificateurs offrir tous
les iours sacrifices/ premieremẽt pour les propres pechez/ puis apres pour ceulx	les jours sacrifices/ premierement pour les propres pechez/ puis apres pour ceulx
du peuple/ car il a faict en soy offrant une foys. Certes la loy ordonne les hom¬	du peuple/ car il a faict en soy offrant une foys. Certes la loy ordonne les hom¬
mes souuerains Sacrificateurs qui ont infirmite: mais la parolle du iurement/	mes souverains Sacrificateurs qui ont infirmite: mais la parolle du jurement/
qui est apres la loy/ ordonne le Filz parfaict eternellement. Nous auons ung tel	qui est apres la loy/ ordonne le Filz parfaict eternellement. Nous avons ung tel
souuerain Sacrificateur/ qui est assis a la dextre du siege de la maieste es cieulx/	souverain Sacrificateur/ qui est assis a la dextre du siege de la majeste es cieulx/
ministre des sainctuaires/ ⁊ du uray tabernacle/ lequel Dieu a dresse/ ⁊ non point	ministre des sainctuaires/ et du vray tabernacle/ lequel Dieu a dresse/ et non point
lhomme. Sil estoit sur la terre il ne seroit point Sacrificateur. Christ souuerain	l'homme. S'il estoit sur la terre il ne seroit point Sacrificateur. Christ souverain
Sacrificateur des biens aduenir/ est uenu en presence par ung plus grand ⁊ plus	Sacrificateur des biens advenir/ est venu en presence par ung plus grand et plus
Iesus la Cene ordonne/ en memoire	Jesus la Cene ordonne/ en memoire
parfaict tabernacle: non point de la main/cest adire/ non point de ceste creation: et	parfaict tabernacle: non point de la main/cest a dire/ non point de ceste creation: et
non point par sang de boucz/ ou de ueaulx/ mais par son propre sang est entre une	non point par sang de boucz/ ou de veaulx/ mais par son propre sang est entre une
foys es sainctuaires/ ⁊ a trouue redemption eternelle. Car si le sang des boucz/ ⁊	foys es sainctuaires/ et a trouve redemption eternelle. Car si le sang des boucz/ et
toreaulx/ ⁊ la cendre de la genisse esparse sainctifie les souillez pour la purificatiõ	toreaulx/ et la cendre de la genisse esparse sainctifie les souillez pour la purification
de la chair/ combien plus fort le sang de Christ: qui par le S. Esperit sest offert a	de la chair/ combien plus fort le sang de Christ: qui par le Sainct Esperit s'est offert a
Dieu soymesmes sans macule/ nettoyera nostre conscience des oeuures mortes/	Dieu soymesmes sans macule/ nettoyera nostre conscience des oeuvres mortes/
pour seruir a Dieu uiuant. Et pour ce il est mediateur du nouueau testament: affin	pour servir a Dieu vivant. Et pour ce il est mediateur du nouveau testament: affin
que moyennant la mort/ ceulx qui sont appellez/ receoyuent la promesse de Leter¬	que moyennant la mort/ ceulx qui sont appellez/ receoyvent la promesse de L'eter¬
nel heritage en la redemption des transgressions lesquelles estoyent soubz le pre¬	nel heritage en la redemption des transgressions lesquelles estoyent soubz le pre¬
mier testament/ il est necessaire que la mort du testateur y entreuiengne. Car le te¬	mier testament/ il est necessaire que la mort du testateur y entreviengne. Car le te¬
stament est conferme en ceulx qui sont mortz/ aultremẽt ne uault riens encores/	stament est conferme en ceulx qui sont mortz/ aultrement ne vault riens encores/
durant que celuy qui a faict le testament uit. Parquoy certes le premier na point	durant que celuy qui a faict le testament vit. Parquoy certes le premier n'a point
este desdie sans sang: car apres que le commandement de la loy fut leu par Moy¬	este desdie sans sang: car apres que le commandement de la loy fut leu par Moy¬
