Pour reuestir du boys:	Pour revestir du boys:
En pleurant ie crie/	En pleurant je crie/
Ma robbe est pourrie	Ma robbe est pourrie
Mais nul ne me prie/	Mais nul ne me prie/
Car leur charite est perie/	Car leur charite est perie/
Cest contre les diuines loix.	C'est contre les divines loix.
Laueugle.	L'aveugle.
A ce grand iour du iugement/	A ce grand jour du jugement/
Dieu senquerra premierement	Dieu s'enquerra premierement
Des oeuures de misericorde:	Des oeuvres de misericorde:
Si les auez faictz sainctement/	Si les avez faictz sainctement/
Donnãtz aux paoures frãchemẽt.	Donnantz aux paovres franchement.
Il ne arguera nul de sa chorde/	Il ne arguera nul de sa chorde/
De religion/	De religion/
De missation/	De missation/
De procession/	De procession/
Aincois de miseration:	Aincois de miseration:
De la faire soyez recors	De la faire soyez recors
Sans election/	Sans election/
De profession/	De profession/
Ou de nation/	Ou de nation/
Dõnez nous donc refection/	Donnez nous donc refection/
Pour soustenir ce paouure corps.	Pour soustenir ce paouvre corps.
Chrestiente.	Chrestiente.
Meschant coquin/ uaten dehors	Meschant coquin/ va t'en dehors
Me uiens tu cy crucifier/	Me viens tu cy crucifier/
Du mien ie ueulx edifier/	Du mien je veulx edifier/
Dedans leglise une chappelle.	Dedans l'eglise une chappelle.
Laueugle.	L'aveugle.
Deuant Iesus christ i en appelle:	Devant Jesus christ j'en appelle:
Car il est dit par Salomon	Car il est dit par Salomon
Que du mauuais loffrande/ ⁊ don	Que du mauvais l'offrande/ et don
N approuue point le seigñr ample:	N'approuve point le seigneur ample:
Nous paoures gens sõmes le tẽple/	Nous paovres gens sommes le temple/
De Iesus christ/ se dit sainct Paul.	De Jesus christ/ se dit sainct Paul.
Le uarlet.	Le varlet.
Dõcques premiers nourrir nous fault/	Doncques premiers nourrir nous fault/
Cest la raison.	C'est la raison.
Laueugle.	L'aveugle.
Noubliez pas/	N'oubliez pas/
De nous donner pour le repas	De nous donner pour le repas
Du pain/ ou ung petit denier:	Du pain/ ou ung petit denier:
Ne nous uueillez rien denyer/	Ne nous vueillez rien denyer/
Pour Iesus sans plus.	Pour Jesus sans plus.
Chrestiente.	Chrestiente.
Cest cela/	C'est cela/
Ung denier cy ⁊ lautre la/	Ung denier cy et l'autre la/
Urayement sainsi les departoye	Vrayement s'ainsi les departoye
Tost paoure comme toy seroye/	Tost paovre comme toy seroye/
Uaten hors de deuant mon lieu.	Va t'en hors de devant mon lieu.
Laueugle.	L'aveugle.
A dieu uous dis/ ma dame a dieu:	A dieu vous dis/ ma dame a dieu:
Quand ie nauray de uostre pain	Quand je n'auray de vostre pain
Ie nay point paour mourir de fain:	Je n'ay point paour mourir de fain:
Chrestiente en bragueries/	Chrestiente en bragueries/
En beaulx habitz/ ⁊ pomperies/	En beaulx habitz/ et pomperies/
Despend le sien a grand foison/	Despend le sien a grand foison/
Fermant aux paoures sa maison/	Fermant aux paovres sa maison/
Ce nest point la loy de Iesus:	Ce n'est point la loy de Jesus:
Allons uarlet/ allons/ sus/ sus.	Allons varlet/ allons/ sus/ sus.
Inspiration. Pausa.	Inspiration. Pausa.
Sire/ ie reuiens pour scauoir	Sire/ je reviens pour scavoir
Sy on pourroit faire rauoir	Sy on pourroit faire ravoir
A Chrestiente guarison/	A Chrestiente guarison/
Le medecin.	Le medecin.
Demande elle que la poison	Demande elle que la poison
De son peche/ luy soit ostee?	De son peche/ luy soit ostee?
Inspiration.	Inspiration.
Elle est si fort empoisonnee:	Elle est si fort empoisonnee:
Quelle na plus dentendement.	Qu'elle n'a plus d'entendement.
Le medecin.	Le medecin.
La grace auoir premierement	La grace avoir premierement
Luy fault/ ⁊ uouloir luy dõner/	Luy fault/ et vouloir luy donner/
Et bon coeur/ de la demander.	Et bon coeur/ de la demander.
Car lhõme ne peult nul bien faire/	Car l'homme ne peult nul bien faire/
Se lesperit ne luy faict faire:	Se l'esperit ne luy faict faire:
Retiens cela/ ⁊ ten remembre.	Retiens cela/ et t'en remembre.
Inspiration.	Inspiration.
Elle se destruict membre a membre/	Elle se destruict membre a membre/
Cest pitie de la uoir destordre:	C'est pitie de la voir destordre:
Si biẽ subit on ny met ordre/	Si bien subit on n'y met ordre/
Il mest aduis quelle mourra.	Il m'est advis qu'elle mourra.
Le medecin.	Le medecin.
Non fera/ elle uiuera	Non fera/ elle vivera
En ce siecle et en lautre monde:	En ce siecle et en l'autre monde:
Et combien quelle soit immunde,	Et combien qu'elle soit immunde,
Par peche en plusieurs suppos/	Par peche en plusieurs suppos/
Elle aura une foys repos:	Elle aura une foys repos:
Et si nest sans grace/ ⁊ sens: ains	Et si n'est sans grace/ et sens: ains
Tousiours elle a des mẽbres sains:	Tousjours elle a des membres sains:
Pose que soit en petit nombre/	Pose que soit en petit nombre/
Et quon ne les cõgnoit pour lõbre/	Et qu'on ne les congnoit pour l'ombre/
Et la merueilleuse abondance/	Et la merveilleuse abondance/
Des membres mis en doleance,	Des membres mis en doleance,
Car pour ung membre sain: ie dis	Car pour ung membre sain: je dis
Quelle en ha des malades dix/	Qu'elle en ha des malades dix/
Et pour dix membres en sante:	Et pour dix membres en sante:
Elle en a cent en uerite/	Elle en a cent en verite/
Qui sont en merueilleux martyre.	Qui sont en merveilleux martyre.
Inspiration.	Inspiration.
Ha mectez y remede sire:	Ha mectez y remede sire:
Ie scay bien quen chrestiente/	Je scay bien qu'en chrestiente/
Sil est ung homme en charite/	S'il est ung homme en charite/
Enuers dieu bon ⁊ gracieux/	Envers dieu bon et gracieux/
Quil en ya dix uitieux:	Qu'il en y a dix vitieux:
Et pour dix bõs au temps present/	Et pour dix bons au temps present/
Des mauuais on en uerra cent:	Des mauvais on en verra cent:
Mais guarissez la maladie.	Mais guarissez la maladie.
Le medecin.	Le medecin.
Affin que le uray ie uous dye/	Affin que le vray je vous dye/
Ie ne la ueulx point delaisser/	Je ne la veulx point delaisser/
Que incontinent ie nestudie	Que incontinent je n'estudie
A son accident abaisser:	A son accident abaisser:
Mais premier il conuient penser/	Mais premier il convient penser/
De luy donner aucun repos:	De luy donner aucun repos:
Combien quil faille despencer/	Combien qu'il faille despencer/
Affin quelle entre en bon propos:	Affin qu'elle entre en bon propos:
Pour faire donc ses sens compos/	Pour faire donc ses sens compos/
A congnoistre son mal actif:	A congnoistre son mal actif:
Baillez luy en pintes ou pos/	Baillez luy en pintes ou pos/
Ce doulx iullep preparatif/	Ce doulx jullep preparatif/
Il est fort et penetratif,	Il est fort et penetratif,
Et par sa uertu elegante/	Et par sa vertu elegante/
Esmouuera en cas hatif	Esmouvera en cas hatif
Toute la matiere peccante.	Toute la matiere peccante.
Inspiration.	Inspiration.
Iay une fiolle fringante/	J'ay une fiolle fringante/
Pour mettre ceste liqueur belle:	Pour mettre ceste liqueur belle:
Ie luy porteray ie men uante/	Je luy porteray je m'en vante/
Mais cõment est ce/ quon lappelle?	Mais comment est ce/ qu'on l'appelle?
Le medecin.	Le medecin.
Apoticaire nen a telle:	Apoticaire n'en a telle:
Car elle est en foy permanente/	Car elle est en foy permanente/
Et tous les pechez elle expelle	Et tous les pechez elle expelle
Cest ma grace iustifiante.	C'est ma grace justifiante.
Inspiration.	Inspiration.
Grace? ca donc que ie la sente:	Grace? ca donc que je la sente:
Grace/ dea cest ung mot tresbeau.	Grace/ dea c'est ung mot tres beau.
Le medecin.	Le medecin.
Par elle tout peche sabsente	Par elle tout peche s'absente
Cest pour conforter son ceruean.	C'est pour conforter son cerveau.
Inspiration.	Inspiration.
Mais selle est mise en son resueau/	Mais s'elle est mise en son resveau/
Et lunaison aduertineuse:	Et lunaison advertineuse:
El nen prẽdra/ non plꝰ qung ueau/	El n'en prendra/ non plus q'ung veau/
Dont ie ne seray point ioyeuse.	Dont je ne seray point joyeuse.
Le medecin.	Le medecin.
Ne soyez de cela doubteuse/	Ne soyez de cela doubteuse/
Il fauldra que maulgre ses dentz	Il fauldra que maulgre ses dentz
Prenne la grace uertueuse/	Prenne la grace vertueuse/
Pour guarir ses maulx euidentz:	Pour guarir ses maulx evidentz:
Son corps a si grandz accidentz/	Son corps a si grandz accidentz/
Et en ses mẽbres est si restraincte/	Et en ses membres est si restraincte/
Que luy entonnerez dedans	Que luy entonnerez dedans
La grace: ⁊ laura par contraincte/	La grace: et l'aura par contraincte/
Et puis a la premiere atteincte/	Et puis a la premiere atteincte/
Selle dort/ ce sera bõ signe:	S'elle dort/ ce sera bon signe:
Et selle est de la grace emprainctes/	Et s'elle est de la grace emprainctes/
Apportez moy de son urine.	Apportez moy de son urine.
Inspiration.	Inspiration.
Selon uostre ordonnance digne/	Selon vostre ordonnance digne/
Elle aura grace.	Elle aura grace.
Le medecin.	Le medecin.
Or ny faillez:	Or n'y faillez:
Et combien que peche se indigne/	Et combien que peche se indigne/
Maulgre luy grace luy baillez:	Maulgre luy grace luy baillez:
Ce nest du uueillant ne courant:	Ce n'est du vueillant ne courant:
Mais cest de dieu/ grace faisant/	Mais c'est de dieu/ grace faisant/
Lequel attend en patience	Lequel attend en patience
Chrestiente a penitence.	Chrestiente a penitence.
Laueugle.	L'aveugle.
Mon uarlet?	Mon varlet?
Le uarlet.	Le varlet.
Hau?	Hau?
Laueugle.	L'aveugle.
Mon uarlet?	Mon varlet?
Le uarlet.	Le varlet.
Hau?	Hau?
Laueugle.	L'aveugle.
Tu nes qung fol/ par S. Micheau	Tu n'es q'ung fol/ par Saint Micheau
Mal endoctrine et appris:	Mal endoctrine et appris:
Tu ne uaulx rien.	Tu ne vaulx rien.
Le uarlet.	Le varlet.
Cest petit pris:	C'est petit pris:
Pour quoy maistre/ ne uaulx ie riẽ?	Pour quoy maistre/ ne vaulx je rien?
Laueugle.	L'aveugle.
Tu me dis hau? entendz tu bien/	Tu me dis hau? entendz tu bien/
Quand ie te appelle mon uarlet:	Quand je te appelle mon varlet:
Ditz moy mõ maistre/ que uous plaist?	Ditz moy mon maistre/ que vous plaist?
Faisant honneur dieu le commande.	Faisant honneur dieu le commande.
Le uarlet.	Le varlet.
Mais beau sire/ ie uous demande:	Mais beau sire/ je vous demande:
Dequoy uous seruira cela/	De quoy vous servira cela/
Uous ne uoyez ne ca ne la/	Vous ne voyez ne ca ne la/
Que scauez uous/ si mon chappeau	Que scavez vous/ si mon chappeau
Est en ma main/ ou au couppeau	Est en ma main/ ou au couppeau
De ma teste/ quand a uous parle:	De ma teste/ quand a vous parle:
Ie suis couuert/ de paour du harle/	Je suis couvert/ de paour du harle/
Vous fault il faire/ tant dhõneur.	Vous fault il faire/ tant d'honneur.
Laueugle.	L'aveugle.
Non point pour moy: mais le seigneur	Non point pour moy: mais le seigneur
La dict/ cest son commandement	L'a dict/ c'est son commandement
Quil fault garder songneusement:	Qu'il fault garder songneusement:
Honnora personam senis/	Honnora personam senis/
Entendz tu bien/ mon trescher filz	Entendz tu bien/ mon tres cher filz
Et coram cano capite/	Et coram cano capite/
Consurge/ par humilite.	Consurge/ par humilite.
Rotte bien donc ces beaux prouerbes.	Rotte bien donc ces beaux proverbes.
Le uarlet.	Le varlet.
Uous auez tousiours tant de uerues:	Vous avez tousjours tant de verves:
Comment osez uous caquetter	Comment osez vous caquetter
De Salomon: allons quester	De Salomon: allons quester
Et uous taisez de l escripture/	Et vous taisez de l'escripture/
Uous en aurez malle aduenture/	Vous en aurez malle adventure/
Den tant parler quelque matin.	D'en tant parler quelque matin.
Laueugle.	L'aveugle.
Celuy est bien chien matin/	Celuy est bien chien matin/
Qui ne scait point la saincte loy/	Qui ne scait point la saincte loy/
Et les commandementz du roy/	Et les commandementz du roy/
Le uieil ⁊ nouueau testamẽt:	Le vieil et nouveau testament:
Auquel on congnoistra comment	Auquel on congnoistra comment
Nous sõmes faictz enfãs de Christ.	Nous sommes faictz enfans de Christ.
Le uarlet.	Le varlet.
Uous nauez point le sainct esprit/	Vous n'avez point le sainct esprit/
Pour la glosser comme hõme sage:	Pour la glosser comme homme sage:
Entendons daller en uoyage	Entendons d'aller en voyage
A Uandosmes pour uostre ueue.	A Vandosmes pour vostre veue.
Laueugle.	L'aveugle.
Lescripture doibt estre ueue/	L'escripture doibt estre veue/
Par tous ceulx qui la ueullent croyre:	Par tous ceulx qui la veullent croyre:
Tu ne me feras point accroire	Tu ne me feras point accroire
Que la saincte larme a Uandosme/	Que la saincte larme a Vandosme/
Puisse rendre la ueue a lhomme.	Puisse rendre la veue a l'homme.
I aymeroys mieulx mourir aueugle/	J'aymeroys mieulx mourir aveugle/
Ou labourer ainsi qung beugle/	Ou labourer ainsi q'ung beugle/
Que estre guary de telles larmes.	Que estre guary de telles larmes.
Le uarlet.	Le varlet.
Si les iacopins/ ou les carmes/	Si les jacopins/ ou les carmes/
Les cordeliers/ ou les bons homs/	Les cordeliers/ ou les bons homs/
Uous auoient en leurs prisons/	Vous avoient en leurs prisons/
Uous desdiriez ceste sentence/	Vous desdiriez ceste sentence/
Ou uous seriez mis en sentence/	Ou vous seriez mis en sentence/
Par excommunication/	Par excommunication/
Ou brusle sans remission:	Ou brusle sans remission:
Car cest alencontre des droictz.	Car c'est a l'encontre des droictz.
Laueugle.	L'aveugle.
Iay ouy lire en maintz endroictz	J'ay ouy lire en maintz endroictz
De leuangile/ ⁊ en uray texte/	De l'evangile/ et en vray texte/
Que Iesus Christ dit ⁊ proteste:	Que Jesus Christ dit et proteste:
Que ceulx qui croiront a ses dictz/	Que ceulx qui croiront a ses dictz/
Iecteront les diables mauldictz	Jecteront les diables mauldictz
Dehors des corps/ ⁊ guariront	Dehors des corps/ et guariront
Tous les malades/ ⁊ iront	Tous les malades/ et iront
Les boyteux droictz/ ladres sanez/	Les boyteux droictz/ ladres sanez/
Les aueugles illuminez/	Les aveugles illuminez/
Mais ie nay point ouy parler	Mais je n'ay point ouy parler
Quon soit guary pour sen aller	Qu'on soit guary pour s'en aller
A saincte l arme en uandosmoys:	A saincte larme en vandosmoys:
Il est bien uray que si tu croys	Il est bien vray que si tu croys
En Iesus christ de bon courage:	En Jesus christ de bon courage:
Qu il fera en toy tel ouurage/	Qu'il fera en toy tel ouvrage/
Que tu feras passer les montz	Que tu feras passer les montz
Par la uertu de ses sermons.	Par la vertu de ses sermons.
Ie nay que faire des papistiques/	Je n'ay que faire des papistiques/
Qui ont presche pour leurs practiques/	Qui ont presche pour leurs practiques/
Que ung lieu est plus saĩct q̃  nest lautre:	Que ung lieu est plus sainct que  n'est l'autre:
Ou que ung ymage faict de peaultre/	Ou que ung ymage faict de peaultre/
A le pouoir de miracler:	A le povoir de miracler:
En leuangile est mis a cler:	En l'evangile est mis a cler:
Qui uous dira que Christ est la/	Qui vous dira que Christ est la/
Ne croyez nullement cela:	Ne croyez nullement cela:
Il dit a la Samaritaine/	Il dit a la Samaritaine/
Qui ne luy fault en la mõtaigne/	Qui ne luy fault en la montaigne/
Nen Hierusalem adorer	Nen Hierusalem adorer
Tant seullement: aincois orer	Tant seullement: aincois orer
Et prier ung seul dieu par tout.	Et prier ung seul dieu par tout.
Si a mes dictz tu donne escout	Si a mes dictz tu donne escout
Dieu est esprit qui quiert auoir	Dieu est esprit qui quiert avoir
Adorateurs faisans debuoir/	Adorateurs faisans debvoir/
En leurs espritz/ non en uoyages	En leurs espritz/ non en voyages
Nen painctures/ ny en ymages:	Nen painctures/ ny en ymages:
Et puis le croyant ne ueult signe	Et puis le croyant ne veult signe
Tant soit il grand/ noble ⁊ insigne:	Tant soit il grand/ noble et insigne:
Mais il se tient du tout a dieu/	Mais il se tient du tout a dieu/
Lequel par foy trouue en tout lieu.	Lequel par foy trouve en tout lieu.
Sil a quelque mal pestifere/	S'il a quelque mal pestifere/
Le tout au seigneur il refere/	Le tout au seigneur il refere/
Sil a quelque fortune aduerse/	S'il a quelque fortune adverse/
Il na garde quelle lenuerse:	Il n'a garde qu'elle l'enverse:
Car pour ceste tentation/	Car pour ceste tentation/
Il croit que cest probation:	Il croit que c'est probation:
Et que Iesus Christ le chastie/	Et que Jesus Christ le chastie/
Affin quil soit de sa mesgnye:	Affin qu'il soit de sa mesgnye:
Comme le feu esprouue lor/	Comme le feu esprouve l'or/
Aussi faict dieu le bon uouloir.	Aussi faict dieu le bon vouloir.
Du croyant en aduersite.	Du croyant en adversite.
Le uarlet.	Le varlet.
Maistre uous dittes uerite:	Maistre vous dittes verite:
Mais parlez bas quon ne uoꝰ oye/	Mais parlez bas qu'on ne vous oye/
Son le scauoit oyson/ ny oye/	S'on le scavoit oyson/ ny oye/
Ne fut iamais si bien rosty	Ne fut hamais si bien rosty
Que uous seriez.	Que vous seriez.
Laueugle.	L'aveugle.
Sot abesty/	Sot abesty/
Ie ne crains point ceulx qui sur lame	Je ne crains point ceulx qui sur l'ame
Nont nul pouoir: mais ie reclame	N'ont nul povoir: mais je reclame
Celuy qui peult ame ⁊ corps mettre	Celuy qui peult ame et corps mettre
Dedans enfer.	Dedans enfer.
Le uarlet.	Le varlet.
Helas mon maistre/	Helas mon maistre/
Son scauoit que uous fussiez tel	S'on scavoit que vous fussiez tel
On ne nous donneroit morcel	On ne nous donneroit morcel
De pain: or laissons ces propos/	De pain: or laissons ces propos/
Leglise a ses clercz ⁊ suppotz/	L'eglise a ses clercz et suppotz/
Qui ont prins la charge de nous.	Qui ont prins la charge de nous.
Laueugle.	L'aveugle.
Cest baille les brebis aux loups:	C'est baille les brebis aux loups:
Ces suppotz sõt tousioͬssoubz pos/	Ces suppotz sont tousjours soubz pos/
Sans payer ny rente nympostz	Sans payer ny rente n'ympostz
Au roy: ie nen suis pas content.	Au roy: je n'en suis pas content.
Le uarlet.	Le varlet.
Maistre/ laissons ce long contend	Maistre/ laissons ce long contend
A disputer aux grandz docteurs/	A disputer aux grandz docteurs/
Qui sõt de nous les gouuerneurs/	Qui sont de nous les gouverneurs/
Et les recteurs portans la charge.	Et les recteurs portans la charge.
Laueugle.	L'aveugle.
Ilz prendrõt bien nostre descharge:	Ilz prendront bien nostre descharge:
Cestascauoir dauoyne ⁊ ble/	C'est ascavoir d'avoyne et ble/
Et si quelcun a rien emble/	Et si quelcun a rien emble/
Il sera quitte en leur baillant:	Il sera quitte en leur baillant:
Prebstres ont tout nostre uaillant/	Prebstres ont tout nostre vaillant/
En chandelles/ ⁊ en offrandes/	En chandelles/ et en offrandes/
Poͬ nourrir leurs putains friãdes:	Pour nourrir leurs putains friandes:
Helas/ nest il nul hieremie	Helas/ n'est il nul hieremie
Pour les prescher?	Pour les prescher?
Le uarlet.	Le varlet.
Ie nyray mye	Je n'yray mye
Ie y pourroys bien laisser la peau	Je y pourroys bien laisser la peau
Et auroys tort d en faire appeau.	Et auroys tort d'en faire appeau.
Car mon appeau rien ne uauldroit:	Car mon appeau rien ne vauldroit:
Contre iniustice/ ne uault droict.	Contre injustice/ ne vault droict.
Chrestiente. Pausa.	Chrestiente. Pausa.
Mes membres seront entaillez:	Mes membres seront entaillez:
Ca ung cousteau poͬ me greuer/	Ca ung cousteau pour me grever/
Mes bras serõt en sang touillez:	Mes bras seront en sang touillez:
Ie les uoy dun cousteau creuer.	Je les voy d'un cousteau crever.
Helas ie ne me puis leuer/	Helas je ne me puis lever/
Ie suis morte/ ie nen peulx plus.	Je suis morte/ je n'en peulx plus.
Il me fault ung maillet trouuer/	Il me fault ung maillet trouver/
Pour me assõmer quãd au surplus.	Pour me assommer quand au surplus.
Inspiration.	Inspiration.
Bene dicite dominus/	Bene dicite dominus/
Que uoicy piteuse maniere:	Que voicy piteuse maniere:
Il est temps sans attendre nulz	Il est temps sans attendre nulz
De donner grace.	De donner grace.
Peche.	Peche.
Arriere/ arriere/	Arriere/ arriere/
Deslogez tost de la barriere:	Deslogez tost de la barriere:
Que uous nayez des coups pour gaige.	Que vous n'ayez des coups pour gaige.
Inspiration.	Inspiration.
Iapprocheray de sa lictiere/	J'approcheray de sa lictiere/
Pour layder maulgre ton uisage.	Pour l'ayder maulgre ton visage.
Mauldict Peche cest ton usage/	Mauldict Peche c'est ton usage/
De tourmenter Chrestientez:	De tourmenter Chrestientez:
On ten ostera le passage	On t'en ostera le passage
Sil plaist la diuine bonte.	S'il plaist la divine bonte.
Peche.	Peche.
Ce breuuage est tout esuente:	Ce breuvage est tout esvente:
Chrestiente/ gardez den boire:	Chrestiente/ gardez d'en boire:
Il targera uostre sante/	Il targera vostre sante/
Et uous causera pis encore.	Et vous causera pis encore.
Chrestiente.	Chrestiente.
He? que ueult ceste caquettoire/	He? que veult ceste caquettoire/
Ie nen ueulx point/ retirez uous:	Je n'en veulx point/ retirez vous:
Pensez quelle le scait bien soire/	Pensez qu'elle le scait bien soire/
Daporter ce pot pres de nous.	D'aporter ce pot pres de nous.
Inspiration.	Inspiration.
Beuuez mamye/ il est si doulx.	Beuvez ma mye/ il est si doulx.
Peche.	Peche.
Nen prenez point/ ce nest quordure.	N'en prenez point/ ce n'est qu'ordure.
Inspiration.	Inspiration.
Et ie uous prie a deux genoulx:	Et je vous prie a deux genoulx:
Beuuez mamye il est si doulx.	Beuvez ma mye il est si doulx.
Peche.	Peche.
N en prenez point/ ce nest quordure.	N'en prenez point/ ce n'est qu'ordure.
Chrestiente.	Chrestiente.
Ha? nestoit le mal que iendure/	Ha? n'estoit le mal que j'endure/
Mes mains au deuant mettroye:	Mes mains au devant mettroye:
Mais la foiblesse/ ⁊ dessouldure/	Mais la foiblesse/ et dessouldure/
De mes bras/ trop fort me guerroye.	De mes bras/ trop fort me guerroye.
Inspiration.	Inspiration.
Maulgre uous/ deuant que men uoye/	Maulgre vous/ devant que m'en voye/
Uous donneray grace en la bouche:	Vous donneray grace en la bouche:
Affin que clerement on uoye/	Affin que clerement on voye/
Que peche ment/ ⁊ faulx desbouche/	Que peche ment/ et faulx desbouche/
Nota quelle luy faict boire par force	Nota qu'elle luy faict boire par force
quelque doulce liqueur en une fiolle/	quelque doulce liqueur en une fiolle/
et puis elle dit.	et puis elle dit.
Que uous en semble?	Que vous en semble?
Chrestiente.	Chrestiente.
Grace est doulce.	Grace est doulce.
Inspiration.	Inspiration.
Elle est bonne.	Elle est bonne.
Chrestiente.	Chrestiente.
Ie le sens bien.	Je le sens bien.
Inspiration.	Inspiration.
Comment uous ua?	Comment vous va?
Chrestiente.	Chrestiente.
Mon mal sadoulce.	Mon mal s'adoulce.
Inspiration.	Inspiration.
Que uous en semble?	Que vous en semble?
Chrestiente.	Chrestiente.
Grace est doulce.	Grace est doulce.
Inspiration.	Inspiration.
Uoulez uous dormir?	Voulez vous dormir?
Chrestiente.	Chrestiente.
Ie me couche.	Je me couche.
Inspiration.	Inspiration.
Dormez fort.	Dormez fort.
Chrestiente.	Chrestiente.
Ie ne scay combien.	Je ne scay combien.
Inspiration.	Inspiration.
Que uous en semble?	Que vous en semble?
Chrestienre.	Chrestiente.
Grace est doulce.	Grace est doulce.
Inspiration.	Inspiration.
Elle est bonne.	Elle est bonne.
Chrestiente.	Chrestiente.
Ie le sens bien.	Je le sens bien.
Inspiration.	Inspiration.
Or regardez doncques quel bien:	Or regardez doncques quel bien:
Par grace en foy estes sauuee.	Par grace en foy estes sauvee.
Chrestiente.	Chrestiente.
Ma teste est ung peu appaisee/	Ma teste est ung peu appaisee/
Mon entendement mest rendu:	Mon entendement m'est rendu:
Ie suis de mes maulx aduisee/	Je suis de mes maulx advisee/
Et sens que iay beaucoup perdu:	Et sens que j'ay beaucoup perdu:
Car maintenant iay bien sentu/	Car maintenant j'ay bien sentu/
Que Peche par sa punaisie	Que Peche par sa punaisie
Mauoit oste force ⁊ uertu	M'avoit oste force et vertu
Par le moyen Dhypocrisie.	Par le moyen D'hypocrisie.
Inspiration.	Inspiration.
Cest bien congneu ma chere amye	C'est bien congneu ma chere amye
Puis que uostre mal entendez/	Puis que vostre mal entendez/
Laissez mauuaise compaignie	Laissez mauvaise compaignie
Et tost le medecin mandez:	Et tost le medecin mandez:
Il uous a baille regardez	Il vous a baille regardez
Maulgre uous ceste grace: affin	Maulgre vous ceste grace: affin
Que par election croyez	Que par election croyez
Estre sauuee en la parfin.	Estre sauvee en la parfin.
Chrestiente.	Chrestiente.
O le celeste medecin	O le celeste medecin
Que iay eu en contemnement:	Que j'ay eu en contemnement:
Uouldra il son pouuoir diuin/	Vouldra il son pouvoir divin/
Estendre a mon allegement?	Estendre a mon allegement?
Las non: iay peche grandement/	Las non: j'ay peche grandement/
Digne suis de damnation/	Digne suis de damnation/
Indigne de remission/	Indigne de remission/
Seigneur? uueillez moy uisiter:	Seigneur? vueillez moy visiter:
Et paisible sanation/	Et paisible sanation/
Entre mes membres susciter.	Entre mes membres susciter.
Inspiration.	Inspiration.
Ie men iray luy reciter/	Je m'en iray luy reciter/
Tout uostre cas/ ⁊ ensemble	Tout vostre cas/ et ensemble
Uostre urine/ ⁊ estat porter:	Vostre urine/ et estat porter:
Il uous aydera/ ce me semble.	Il vous aydera/ ce me semble.
Chrestiente.	Chrestiente.
Or allez mamye a grand amble:	Or allez ma mye a grand amble:
Ie uous attendray tandis	Je vous attendray tandis
Tremblant/ cõme la fueille trẽble/	Tremblant/ comme la fueille tremble/
En plus grand mal que ie ne dis.	En plus grand mal que je ne dis.
Inspiration. Pausa.	Inspiration. Pausa.
Uray medecin de paradis:	Vray medecin de paradis:
Iay la grace preparatiue	J'ay la grace preparative
A Chrestiente maladiue	A Chrestiente maladive
Confere: selon uostre dire.	Confere: selon vostre dire.
Le medecin.	Le medecin.
Cest pour garder quelle nempire:	C'est pour garder qu'elle n'empire:
Et bien/ quelle operation?	Et bien/ quelle operation?
Inspiration.	Inspiration.
Elle est en disposition:	Elle est en disposition:
Meilleure quon ne peult penser/	Meilleure qu'on ne peult penser/
Grace tantost fit reposer	Grace tantost fit reposer
Chrestiente/ ⁊ promptement	Chrestiente/ et promptement
La mit en bon entendement:	La mit en bon entendement:
Parquoy a uous se recommande	Parquoy a vous se recommande
Treshumblement/ ⁊ uous demãde	Tres humblement/ et vous demande
Guarison de sa maladie:	Guarison de sa maladie:
Et affin quon y remedie/	Et affin qu'on y remedie/
Uous enuoye a ung mot final/	Vous envoye a ung mot final/
Son urine en cest urinal:	Son urine en c'est urinal:
Sil uous plaist de la regarder.	S'il vous plaist de la regarder.
Le medecin.	Le medecin.
Puis que dieu luy faict demander	Puis que dieu luy faict demander
Sante/ ⁊ que iay son urine	Sante/ et que j'ay son urine
Ie luy donneray medecine:	Je luy donneray medecine:
Mais premier ie uisiteray	Mais premier je visiteray
Son estat/ ⁊ si uous diray/	Son estat/ et si vous diray/
La cause du mal qui la presse:	La cause du mal qui la presse:
Tout premieremẽt ie madresse	Tout premierement je m'adresse
A uoir le general deffault:	A voir le general deffault:
Et selon ceste urine il fault	Et selon ceste urine il fault
Dire/ quelle est empoisonnee.	Dire/ qu'elle est empoisonnee.
Inspiration.	Inspiration.
Ensorcelle/ enuenimee	Ensorcelle/ envenimee
De quel poison?	De quel poison?
Le medecin.	Le medecin.
Sans fiction:	Sans fiction:
Du grief uenin dambition/	Du grief venin d'ambition/
Qui luy cause tout ce tourment	Qui luy cause tout ce tourment
Le diable uoyant clerement/	Le diable voyant clerement/
Que dieu ha en humilite	Que dieu ha en humilite
Constitue Chrestiente/	Constitue Chrestiente/
Luy a faict ung mortel acueil	Luy a faict ung mortel acueil
Dambition fille dorgueil:	D'ambition fille d'orgueil:
Dont est humilite fondue/	Dont est humilite fondue/
Parquoy tantost fut confondue/	Parquoy tantost fut confondue/
Chrestienne perfection/	Chrestienne perfection/
Et tout par Peche/ ⁊ poison	Et tout par Peche/ et poison
Soubz le moyen Dhypocrisie.	Soubz le moyen D'hypocrisie.
Le docteur.	Le docteur.
Ambition? Et si leglise	Ambition? Et si l'eglise
Qui est en Chrestiente mise	Qui est en Chrestiente mise
Comme chief en election/	Comme chief en election/
Faict pechez de diuerse guise/	Faict pechez de diverse guise/
